lineup,lineup_id,season
"Bria Holmes, Brittney Sykes, Damiris Dantas, Sancho Lyttle, Tamera Young",2319,2017
"Cappie Pondexter, Courtney Vandersloot, Jordan Hooper, Kahleah Copper, Stefanie Dolson",2320,2017
"Alex Montgomery, Dearica Hamby, Kayla McBride, Nia Coffey, Sydney Colson",2321,2017
"Allie Quigley, Cappie Pondexter, Jordan Hooper, Kahleah Copper, Stefanie Dolson",2322,2017
"Isabelle Harrison, Kayla McBride, Nia Coffey, Sequoia Holmes, Sydney Colson",2323,2017
"Amber Harris, Courtney Vandersloot, Jessica Breland, Kahleah Copper, Keisha Hampton",2324,2017
"Kayla Alexander, Kayla McBride, Kelsey Plum, Sequoia Holmes, Sydney Colson",2325,2017
"Bashaara Graves, Courtney Vandersloot, Jessica Breland, Kahleah Copper, Keisha Hampton",2326,2017
"Bashaara Graves, Cappie Pondexter, Courtney Vandersloot, Jessica Breland, Kahleah Copper",2327,2017
"Dearica Hamby, Isabelle Harrison, Kelsey Plum, Sequoia Holmes, Sydney Colson",2328,2017
"Bashaara Graves, Cappie Pondexter, Courtney Vandersloot, Jessica Breland, Jordan Hooper",2329,2017
"Allie Quigley, Courtney Vandersloot, Jessica Breland, Jordan Hooper, Stefanie Dolson",2330,2017
"Dearica Hamby, Kayla McBride, Kelsey Plum, Sequoia Holmes, Shay Murphy",2331,2017
"Courtney Vandersloot, Jessica Breland, Jordan Hooper, Kahleah Copper, Stefanie Dolson",2332,2017
"Dearica Hamby, Kayla McBride, Nia Coffey, Sequoia Holmes, Shay Murphy",2333,2017
"Cappie Pondexter, Jessica Breland, Kahleah Copper, Makayla Epps, Stefanie Dolson",2334,2017
"Allie Quigley, Bashaara Graves, Cappie Pondexter, Jessica Breland, Stefanie Dolson",2335,2017
"Allie Quigley, Amber Harris, Bashaara Graves, Cappie Pondexter, Stefanie Dolson",2336,2017
"Allie Quigley, Amber Harris, Bashaara Graves, Cappie Pondexter, Makayla Epps",2337,2017
"Amber Harris, Bashaara Graves, Cappie Pondexter, Jordan Hooper, Makayla Epps",2338,2017
"Amber Harris, Bashaara Graves, Jordan Hooper, Keisha Hampton, Makayla Epps",2339,2017
"Allie Quigley, Amber Harris, Bashaara Graves, Jordan Hooper, Keisha Hampton",2340,2017
"Allie Quigley, Amber Harris, Bashaara Graves, Keisha Hampton, Makayla Epps",2341,2017
"Angel Robinson, Danielle Robinson, Emma Cannon, Monique Currie, Stephanie Talbot",2342,2017
"Diana Taurasi, Emma Cannon, Leilani Mitchell, Monique Currie, Stephanie Talbot",2343,2017
"Danielle Robinson, Diana Taurasi, Emma Cannon, Leilani Mitchell, Monique Currie",2344,2017
"Allisha Gray, Kaela Davis, Karima Christmas-Kelly, Saniya Chong, Theresa Plaisance",2345,2017
"Allisha Gray, Courtney Paris, Karima Christmas-Kelly, Saniya Chong, Theresa Plaisance",2346,2017
"Allisha Gray, Courtney Paris, Glory Johnson, Karima Christmas-Kelly, Theresa Plaisance",2347,2017
"Aerial Powers, Karima Christmas-Kelly, Kayla Thornton, Skylar Diggins-Smith, Theresa Plaisance",2348,2017
"Danielle Robinson, Diana Taurasi, Emma Cannon, Monique Currie, Stephanie Talbot",2349,2017
"Brittney Sykes, Damiris Dantas, Elizabeth Williams, Matee Ajavon, Tamera Young",2350,2017
"Epiphanny Prince, Kia Vaughn, Lindsay Allen, Nayo Raincock-Ekunwe, Tina Charles",2351,2017
"Kia Vaughn, Lindsay Allen, Rebecca Allen, Shavonte Zellous, Sugar Rodgers",2352,2017
"Bria Holmes, Brittney Sykes, Elizabeth Williams, Layshia Clarendon, Tamera Young",2353,2017
"Alana Beard, Candace Parker, Jantel Lavender, Odyssey Sims, Sydney Wiese",2354,2017
"Alex Bentley, Jasmine Thomas, Kayla Pedersen, Morgan Tuck, Shekinna Stricklen",2355,2017
"Aerial Powers, Glory Johnson, Kaela Davis, Karima Christmas-Kelly, Saniya Chong",2356,2017
"Aerial Powers, Allisha Gray, Glory Johnson, Karima Christmas-Kelly, Saniya Chong",2357,2017
"Alex Bentley, Alyssa Thomas, Courtney Williams, Jonquel Jones, Rachel Banham",2358,2017
"Aerial Powers, Allisha Gray, Breanna Lewis, Glory Johnson, Skylar Diggins-Smith",2359,2017
"Candice Dupree, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Marissa Coleman, Natalie Achonwa",2360,2017
"Emma Meesseman, Kristi Toliver, Natasha Cloud, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",2361,2017
"Candice Dupree, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Jennifer Hamson, Marissa Coleman",2362,2017
"Emma Meesseman, Ivory Latta, Kristi Toliver, Natasha Cloud, Tierra Ruffin-Pratt",2363,2017
"Candice Dupree, Erica McCall, Jeanette Pohlen-Mavunga, Jennifer Hamson, Marissa Coleman",2364,2017
"Erica McCall, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Jennifer Hamson, Marissa Coleman",2365,2017
"Allison Hightower, Emma Meesseman, Ivory Latta, Natasha Cloud, Tianna Hawkins",2366,2017
"Allison Hightower, Asia Taylor, Ivory Latta, Natasha Cloud, Tianna Hawkins",2367,2017
"Allison Hightower, Asia Taylor, Ivory Latta, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",2368,2017
"Asia Taylor, Ivory Latta, Krystal Thomas, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",2369,2017
"Asia Taylor, Kristi Toliver, Krystal Thomas, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",2370,2017
"Candice Dupree, Erica McCall, Jeanette Pohlen-Mavunga, Marissa Coleman, Natalie Achonwa",2371,2017
"Candice Dupree, Erica McCall, Erica Wheeler, Jeanette Pohlen-Mavunga, Marissa Coleman",2372,2017
"Candice Dupree, Erica McCall, Erica Wheeler, Jazmon Gwathmey, Marissa Coleman",2373,2017
"Asia Taylor, Kristi Toliver, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",2374,2017
"Candice Dupree, Erica Wheeler, Jeanette Pohlen-Mavunga, Jennifer Hamson, Marissa Coleman",2375,2017
"Candice Dupree, Erica McCall, Erica Wheeler, Jeanette Pohlen-Mavunga, Jennifer Hamson",2376,2017
"Candice Dupree, Erica McCall, Erica Wheeler, Jazmon Gwathmey, Jeanette Pohlen-Mavunga",2377,2017
"Allison Hightower, Ivory Latta, Krystal Thomas, Natasha Cloud, Tianna Hawkins",2378,2017
"Allison Hightower, Asia Taylor, Ivory Latta, Natasha Cloud, Shatori Walker-Kimbrough",2379,2017
"Asia Taylor, Haley Peters, Ivory Latta, Natasha Cloud, Shatori Walker-Kimbrough",2380,2017
"Erica McCall, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Marissa Coleman, Natalie Achonwa",2381,2017
"Brittney Sykes, Damiris Dantas, Elizabeth Williams, Layshia Clarendon, Tamera Young",2382,2017
"Dearica Hamby, Moriah Jefferson, Nia Coffey, Shay Murphy, Sydney Colson",2383,2017
"Dearica Hamby, Kayla Alexander, Moriah Jefferson, Shay Murphy, Sydney Colson",2384,2017
"Isabelle Harrison, Kayla Alexander, Moriah Jefferson, Shay Murphy, Sydney Colson",2385,2017
"Isabelle Harrison, Kayla Alexander, Kelsey Plum, Shay Murphy, Sydney Colson",2386,2017
"Brittney Sykes, Elizabeth Williams, Matee Ajavon, Sancho Lyttle, Tamera Young",2387,2017
"Bria Holmes, Brittney Sykes, Damiris Dantas, Imani McGee-Stafford, Layshia Clarendon",2388,2017
"Dearica Hamby, Kayla McBride, Moriah Jefferson, Nia Coffey, Sequoia Holmes",2389,2017
"Dearica Hamby, Kayla Alexander, Kelsey Plum, Moriah Jefferson, Sydney Colson",2390,2017
"Kayla Alexander, Moriah Jefferson, Sequoia Holmes, Shay Murphy, Sydney Colson",2391,2017
"Angel Robinson, Danielle Robinson, Diana Taurasi, Emma Cannon, Stephanie Talbot",2392,2017
"Angel Robinson, Diana Taurasi, Emma Cannon, Leilani Mitchell, Stephanie Talbot",2393,2017
"Alexis Peterson, Carolyn Swords, Jewell Loyd, Ramu Tokashiki, Sami Whitcomb",2394,2017
"Alexis Prince, Cayla George, Danielle Robinson, Diana Taurasi, Emma Cannon",2395,2017
"Alexis Prince, Brittney Griner, Danielle Robinson, Diana Taurasi, Emma Cannon",2396,2017
"Breanna Stewart, Crystal Langhorne, Kaleena Mosqueda-Lewis, Noelle Quinn, Sami Whitcomb",2397,2017
"Brittney Griner, Danielle Robinson, Emma Cannon, Monique Currie, Yvonne Turner",2398,2017
"Bria Hartley, Epiphanny Prince, Lindsay Allen, Rebecca Allen, Tina Charles",2399,2017
"Kia Vaughn, Kiah Stokes, Lindsay Allen, Shavonte Zellous, Sugar Rodgers",2400,2017
"Chelsea Gray, Jantel Lavender, Odyssey Sims, Sandrine Gruda, Sydney Wiese",2401,2017
"Damiris Dantas, Imani McGee-Stafford, Layshia Clarendon, Matee Ajavon, Tamera Young",2402,2017
"Alex Bentley, Courtney Williams, Jonquel Jones, Kayla Pedersen, Morgan Tuck",2403,2017
"Damiris Dantas, Imani McGee-Stafford, Layshia Clarendon, Matee Ajavon, Sancho Lyttle",2404,2017
"Brittney Sykes, Damiris Dantas, Imani McGee-Stafford, Layshia Clarendon, Sancho Lyttle",2405,2017
"Alyssa Thomas, Courtney Williams, Kayla Pedersen, Lynetta Kizer, Shekinna Stricklen",2406,2017
"Brittney Sykes, Damiris Dantas, Elizabeth Williams, Layshia Clarendon, Sancho Lyttle",2407,2017
"Alex Bentley, Kayla Pedersen, Lynetta Kizer, Morgan Tuck, Rachel Banham",2408,2017
"Alex Bentley, Brionna Jones, Lynetta Kizer, Morgan Tuck, Rachel Banham",2409,2017
"Brittney Sykes, Elizabeth Williams, Imani McGee-Stafford, Matee Ajavon, Sancho Lyttle",2410,2017
"Allison Hightower, Emma Meesseman, Kristi Toliver, Krystal Thomas, Natasha Cloud",2411,2017
"Allison Hightower, Emma Meesseman, Ivory Latta, Kristi Toliver, Natasha Cloud",2412,2017
"Asia Taylor, Emma Meesseman, Ivory Latta, Krystal Thomas, Natasha Cloud",2413,2017
"Haley Peters, Ivory Latta, Kristi Toliver, Krystal Thomas, Natasha Cloud",2414,2017
"Haley Peters, Ivory Latta, Krystal Thomas, Natasha Cloud, Shatori Walker-Kimbrough",2415,2017
"Chelsea Gray, Essence Carson, Jantel Lavender, Odyssey Sims, Sydney Wiese",2416,2017
"Haley Peters, Ivory Latta, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",2417,2017
"Asia Taylor, Haley Peters, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",2418,2017
"Chelsea Gray, Essence Carson, Nneka Ogwumike, Sydney Wiese, Tiffany Jackson",2419,2017
"Chelsea Gray, Essence Carson, Sandrine Gruda, Sydney Wiese, Tiffany Jackson",2420,2017
"Essence Carson, Odyssey Sims, Sandrine Gruda, Sydney Wiese, Tiffany Jackson",2421,2017
"Essence Carson, Maimouna Diarra, Sandrine Gruda, Sydney Wiese, Tiffany Jackson",2422,2017
"Alexis Jones, Jia Perkins, Natasha Howard, Plenette Pierson, Sylvia Fowles",2423,2017
"Breanna Stewart, Carolyn Swords, Kaleena Mosqueda-Lewis, Noelle Quinn, Sami Whitcomb",2424,2017
"Alexis Jones, Maya Moore, Plenette Pierson, Seimone Augustus, Sylvia Fowles",2425,2017
"Alexis Peterson, Alysha Clark, Carolyn Swords, Jewell Loyd, Ramu Tokashiki",2426,2017
"Alexis Peterson, Alysha Clark, Carolyn Swords, Ramu Tokashiki, Sami Whitcomb",2427,2017
"Alexis Peterson, Crystal Langhorne, Kaleena Mosqueda-Lewis, Ramu Tokashiki, Sami Whitcomb",2428,2017
"Bria Hartley, Epiphanny Prince, Kiah Stokes, Shavonte Zellous, Sugar Rodgers",2429,2017
"Alex Bentley, Alyssa Thomas, Jasmine Thomas, Kayla Pedersen, Morgan Tuck",2430,2017
"Alex Bentley, Jasmine Thomas, Kayla Pedersen, Lynetta Kizer, Morgan Tuck",2431,2017
"Alex Bentley, Jonquel Jones, Kayla Pedersen, Lynetta Kizer, Morgan Tuck",2432,2017
"Courtney Williams, Jonquel Jones, Kayla Pedersen, Morgan Tuck, Shekinna Stricklen",2433,2017
"Brionna Jones, Courtney Williams, Kayla Pedersen, Morgan Tuck, Shekinna Stricklen",2434,2017
"Brionna Jones, Courtney Williams, Jasmine Thomas, Morgan Tuck, Shekinna Stricklen",2435,2017
"Amanda Zahui B, Bria Hartley, Epiphanny Prince, Rebecca Allen, Tina Charles",2436,2017
"Alex Bentley, Brionna Jones, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",2437,2017
"Alex Bentley, Brionna Jones, Jasmine Thomas, Lynetta Kizer, Shekinna Stricklen",2438,2017
"Kiah Stokes, Lindsay Allen, Rebecca Allen, Shavonte Zellous, Sugar Rodgers",2439,2017
"Alex Bentley, Alyssa Thomas, Brionna Jones, Courtney Williams, Morgan Tuck",2440,2017
"Courtney Williams, Jasmine Thomas, Kayla Pedersen, Rachel Banham, Shekinna Stricklen",2441,2017
"Brionna Jones, Courtney Williams, Kayla Pedersen, Rachel Banham, Shekinna Stricklen",2442,2017
"Brittney Griner, Cayla George, Danielle Robinson, Diana Taurasi, Monique Currie",2443,2017
"Allison Hightower, Emma Meesseman, Kristi Toliver, Krystal Thomas, Shatori Walker-Kimbrough",2444,2017
"Allison Hightower, Emma Meesseman, Kristi Toliver, Natasha Cloud, Shatori Walker-Kimbrough",2445,2017
"Allison Hightower, Asia Taylor, Emma Meesseman, Kristi Toliver, Natasha Cloud",2446,2017
"Allison Hightower, Asia Taylor, Emma Meesseman, Ivory Latta, Natasha Cloud",2447,2017
"Brittney Griner, Diana Taurasi, Emma Cannon, Stephanie Talbot, Yvonne Turner",2448,2017
"Brittney Griner, Camille Little, Danielle Robinson, Emma Cannon, Yvonne Turner",2449,2017
"Brittney Griner, Camille Little, Danielle Robinson, Monique Currie, Yvonne Turner",2450,2017
"Allison Hightower, Asia Taylor, Ivory Latta, Krystal Thomas, Tierra Ruffin-Pratt",2451,2017
"Allison Hightower, Asia Taylor, Ivory Latta, Krystal Thomas, Natasha Cloud",2452,2017
"Allison Hightower, Asia Taylor, Kristi Toliver, Krystal Thomas, Tierra Ruffin-Pratt",2453,2017
"Allison Hightower, Asia Taylor, Ivory Latta, Kristi Toliver, Tierra Ruffin-Pratt",2454,2017
"Allison Hightower, Ivory Latta, Kristi Toliver, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",2455,2017
"Asia Taylor, Ivory Latta, Kristi Toliver, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",2456,2017
"Allison Hightower, Asia Taylor, Kristi Toliver, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",2457,2017
"Briann January, Candice Dupree, Erica McCall, Erlana Larkins, Jazmon Gwathmey",2458,2017
"Briann January, Candice Dupree, Erica McCall, Erlana Larkins, Marissa Coleman",2459,2017
"Briann January, Erica McCall, Erlana Larkins, Jeanette Pohlen-Mavunga, Marissa Coleman",2460,2017
"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Jennifer Hamson",2461,2017
"Briann January, Candice Dupree, Erica McCall, Jazmon Gwathmey, Natalie Achonwa",2462,2017
"Alexis Jones, Maya Moore, Natasha Howard, Seimone Augustus, Temi Fagbenle",2463,2017
"Maya Moore, Natasha Howard, Renee Montgomery, Seimone Augustus, Temi Fagbenle",2464,2017
"Jia Perkins, Natasha Howard, Renee Montgomery, Seimone Augustus, Temi Fagbenle",2465,2017
"Candice Dupree, Erica McCall, Erica Wheeler, Erlana Larkins, Jazmon Gwathmey",2466,2017
"Candice Dupree, Erica McCall, Erica Wheeler, Erlana Larkins, Jeanette Pohlen-Mavunga",2467,2017
"Alexis Jones, Jia Perkins, Maya Moore, Natasha Howard, Sylvia Fowles",2468,2017
"Briann January, Erica McCall, Jeanette Pohlen-Mavunga, Jennifer Hamson, Marissa Coleman",2469,2017
"Erica McCall, Erlana Larkins, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Marissa Coleman",2470,2017
"Alexis Jones, Jia Perkins, Natasha Howard, Plenette Pierson, Seimone Augustus",2471,2017
"Cappie Pondexter, Courtney Vandersloot, Jessica Breland, Jordan Hooper, Stefanie Dolson",2472,2017
"Bashaara Graves, Cappie Pondexter, Courtney Vandersloot, Jordan Hooper, Stefanie Dolson",2473,2017
"Bashaara Graves, Cappie Pondexter, Courtney Vandersloot, Jordan Hooper, Kahleah Copper",2474,2017
"Amber Harris, Bashaara Graves, Cappie Pondexter, Jordan Hooper, Kahleah Copper",2475,2017
"Allie Quigley, Amber Harris, Courtney Vandersloot, Jordan Hooper, Kahleah Copper",2476,2017
"Dearica Hamby, Kayla McBride, Nia Coffey, Sequoia Holmes, Sydney Colson",2477,2017
"Alex Montgomery, Dearica Hamby, Nia Coffey, Sequoia Holmes, Sydney Colson",2478,2017
"Alexis Peterson, Breanna Stewart, Kaleena Mosqueda-Lewis, Ramu Tokashiki, Sami Whitcomb",2479,2017
"Breanna Stewart, Kaleena Mosqueda-Lewis, Ramu Tokashiki, Sami Whitcomb, Sue Bird",2480,2017
"Aerial Powers, Courtney Paris, Glory Johnson, Skylar Diggins-Smith, Theresa Plaisance",2481,2017
"Aneika Morello, Brittney Sykes, Damiris Dantas, Layshia Clarendon, Tamera Young",2482,2017
"Aneika Morello, Damiris Dantas, Layshia Clarendon, Tamera Young, Tiffany Hayes",2483,2017
"Aerial Powers, Glory Johnson, Kayla Thornton, Saniya Chong, Theresa Plaisance",2484,2017
"Aneika Morello, Damiris Dantas, Matee Ajavon, Tamera Young, Tiffany Hayes",2485,2017
"Brittney Sykes, Damiris Dantas, Matee Ajavon, Tamera Young, Tiffany Hayes",2486,2017
"Brittney Sykes, Damiris Dantas, Layshia Clarendon, Sancho Lyttle, Tamera Young",2487,2017
"Aerial Powers, Allisha Gray, Glory Johnson, Saniya Chong, Theresa Plaisance",2488,2017
"Aneika Morello, Brittney Sykes, Imani McGee-Stafford, Matee Ajavon, Sancho Lyttle, Tiffany Hayes",2489,2017
"Aneika Morello, Brittney Sykes, Elizabeth Williams, Matee Ajavon, Sancho Lyttle, Tiffany Hayes",2490,2017
"Aneika Morello, Brittney Sykes, Elizabeth Williams, Layshia Clarendon, Sancho Lyttle, Tiffany Hayes",2491,2017
"Aneika Morello, Brittney Sykes, Damiris Dantas, Elizabeth Williams, Layshia Clarendon, Tiffany Hayes",2492,2017
"Alex Bentley, Alyssa Thomas, Jasmine Thomas, Kayla Pedersen, Rachel Banham",2493,2017
"Camille Little, Cayla George, Leilani Mitchell, Monique Currie, Stephanie Talbot",2494,2017
"Camille Little, Cayla George, Emma Cannon, Leilani Mitchell, Stephanie Talbot",2495,2017
"Jasmine Thomas, Kayla Pedersen, Morgan Tuck, Rachel Banham, Shekinna Stricklen",2496,2017
"Jasmine Thomas, Jonquel Jones, Morgan Tuck, Rachel Banham, Shekinna Stricklen",2497,2017
"Alex Bentley, Jasmine Thomas, Jonquel Jones, Rachel Banham, Shekinna Stricklen",2498,2017
"Brittney Griner, Danielle Robinson, Diana Taurasi, Emma Cannon, Monique Currie",2499,2017
"Alexis Prince, Danielle Robinson, Emma Cannon, Leilani Mitchell, Monique Currie",2500,2017
"Alexis Prince, Cayla George, Emma Cannon, Leilani Mitchell, Stephanie Talbot",2501,2017
"Bria Hartley, Epiphanny Prince, Kia Vaughn, Kiah Stokes, Sugar Rodgers",2502,2017
"Amanda Zahui B, Bria Hartley, Epiphanny Prince, Rebecca Allen, Sugar Rodgers",2503,2017
"Jia Perkins, Maya Moore, Plenette Pierson, Renee Montgomery, Seimone Augustus",2504,2017
"Bria Hartley, Epiphanny Prince, Nayo Raincock-Ekunwe, Sugar Rodgers, Tina Charles",2505,2017
"Bria Hartley, Epiphanny Prince, Nayo Raincock-Ekunwe, Shavonte Zellous, Sugar Rodgers",2506,2017
"Bria Hartley, Epiphanny Prince, Nayo Raincock-Ekunwe, Rebecca Allen, Sugar Rodgers",2507,2017
"Candice Dupree, Erica McCall, Erlana Larkins, Jazmon Gwathmey, Jeanette Pohlen-Mavunga",2508,2017
"Emma Meesseman, Ivory Latta, Krystal Thomas, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",2509,2017
"Candice Dupree, Erica McCall, Erlana Larkins, Jeanette Pohlen-Mavunga, Marissa Coleman",2510,2017
"Erica Wheeler, Erlana Larkins, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Marissa Coleman",2511,2017
"Candice Dupree, Erica McCall, Erlana Larkins, Jazmon Gwathmey, Marissa Coleman",2512,2017
"Allison Hightower, Emma Meesseman, Ivory Latta, Kristi Toliver, Tierra Ruffin-Pratt",2513,2017
"Breanna Stewart, Carolyn Swords, Kaleena Mosqueda-Lewis, Noelle Quinn, Ramu Tokashiki",2514,2017
"Bashaara Graves, Cappie Pondexter, Jordan Hooper, Kahleah Copper, Stefanie Dolson",2515,2017
"Allie Quigley, Bashaara Graves, Jordan Hooper, Kahleah Copper, Stefanie Dolson",2516,2017
"Breanna Stewart, Carolyn Swords, Jewell Loyd, Noelle Quinn, Ramu Tokashiki",2517,2017
"Alexis Peterson, Kaleena Mosqueda-Lewis, Noelle Quinn, Ramu Tokashiki, Sami Whitcomb",2518,2017
"Allie Quigley, Bashaara Graves, Kahleah Copper, Makayla Epps, Stefanie Dolson",2519,2017
"Allie Quigley, Amber Harris, Bashaara Graves, Kahleah Copper, Makayla Epps",2520,2017
"Allie Quigley, Bashaara Graves, Jessica Breland, Kahleah Copper, Makayla Epps",2521,2017
"Bashaara Graves, Jessica Breland, Jordan Hooper, Kahleah Copper, Makayla Epps",2522,2017
"Amber Harris, Bashaara Graves, Jordan Hooper, Kahleah Copper, Makayla Epps",2523,2017
"Camille Little, Danielle Robinson, Leilani Mitchell, Stephanie Talbot, Yvonne Turner",2524,2017
"Alexis Jones, Jia Perkins, Plenette Pierson, Seimone Augustus, Sylvia Fowles",2525,2017
"Alexis Jones, Jia Perkins, Maya Moore, Plenette Pierson, Temi Fagbenle",2526,2017
"Alexis Jones, Jia Perkins, Maya Moore, Natasha Howard, Temi Fagbenle",2527,2017
"Alexis Prince, Camille Little, Cayla George, Emma Cannon, Leilani Mitchell",2528,2017
"Alexis Prince, Cayla George, Emma Cannon, Stephanie Talbot, Yvonne Turner",2529,2017
"Dearica Hamby, Isabelle Harrison, Kayla Alexander, Kayla McBride, Kelsey Plum",2530,2017
"Candace Parker, Essence Carson, Jantel Lavender, Nneka Ogwumike, Odyssey Sims",2531,2017
"Alex Montgomery, Dearica Hamby, Isabelle Harrison, Kelsey Plum, Shay Murphy",2532,2017
"Alex Montgomery, Cierra Burdick, Dearica Hamby, Kayla McBride, Kelsey Plum",2533,2017
"Candace Parker, Chelsea Gray, Jantel Lavender, Odyssey Sims, Sandrine Gruda",2534,2017
"Alex Montgomery, Cierra Burdick, Dearica Hamby, Kayla McBride, Sydney Colson",2535,2017
"Alex Montgomery, Cierra Burdick, Isabelle Harrison, Kayla McBride, Sydney Colson",2536,2017
"Candace Parker, Essence Carson, Jantel Lavender, Nneka Ogwumike, Sydney Wiese",2537,2017
"Alana Beard, Essence Carson, Jantel Lavender, Odyssey Sims, Sydney Wiese",2538,2017
"Alex Montgomery, Cierra Burdick, Isabelle Harrison, Kayla McBride, Kelsey Plum",2539,2017
"Alana Beard, Chelsea Gray, Essence Carson, Odyssey Sims, Sydney Wiese",2540,2017
"Alana Beard, Chelsea Gray, Odyssey Sims, Sydney Wiese, Tiffany Jackson",2541,2017
"Alex Montgomery, Kayla Alexander, Kayla McBride, Kelsey Plum, Sydney Colson",2542,2017
"Essence Carson, Jantel Lavender, Odyssey Sims, Sydney Wiese, Tiffany Jackson",2543,2017
"Cierra Burdick, Isabelle Harrison, Kayla McBride, Kelsey Plum, Shay Murphy",2544,2017
"Cierra Burdick, Isabelle Harrison, Kayla McBride, Kelsey Plum, Sydney Colson",2545,2017
"Cierra Burdick, Kayla McBride, Kelsey Plum, Sequoia Holmes, Sydney Colson",2546,2017
"Cierra Burdick, Kelsey Plum, Nia Coffey, Sequoia Holmes, Sydney Colson",2547,2017
"Aerial Powers, Courtney Paris, Karima Christmas-Kelly, Kayla Thornton, Saniya Chong",2548,2017
"Aerial Powers, Courtney Paris, Kaela Davis, Kayla Thornton, Saniya Chong",2549,2017
"Aerial Powers, Courtney Paris, Kaela Davis, Saniya Chong, Theresa Plaisance",2550,2017
"Aerial Powers, Courtney Paris, Kaela Davis, Karima Christmas-Kelly, Theresa Plaisance",2551,2017
"Aerial Powers, Kaela Davis, Karima Christmas-Kelly, Skylar Diggins-Smith, Theresa Plaisance",2552,2017
"Aerial Powers, Allisha Gray, Karima Christmas-Kelly, Skylar Diggins-Smith, Theresa Plaisance",2553,2017
"Aerial Powers, Allisha Gray, Courtney Paris, Kayla Thornton, Skylar Diggins-Smith",2554,2017
"Alexis Peterson, Breanna Stewart, Jewell Loyd, Kaleena Mosqueda-Lewis, Sami Whitcomb",2555,2017
"Bria Holmes, Damiris Dantas, Imani McGee-Stafford, Matee Ajavon, Sancho Lyttle",2556,2017
"Alexis Peterson, Carolyn Swords, Crystal Langhorne, Kaleena Mosqueda-Lewis, Sami Whitcomb",2557,2017
"Bria Hartley, Epiphanny Prince, Kiah Stokes, Nayo Raincock-Ekunwe, Tina Charles",2558,2017
"Erica McCall, Erica Wheeler, Erlana Larkins, Jeanette Pohlen-Mavunga, Jennie Simms",2559,2017
"Erica McCall, Erica Wheeler, Jeanette Pohlen-Mavunga, Jennie Simms, Marissa Coleman",2560,2017
"Erica McCall, Erica Wheeler, Jennie Simms, Marissa Coleman, Natalie Achonwa",2561,2017
"Erica McCall, Jeanette Pohlen-Mavunga, Jennie Simms, Marissa Coleman, Natalie Achonwa",2562,2017
"Erica McCall, Jeanette Pohlen-Mavunga, Jennie Simms, Jennifer Hamson, Marissa Coleman",2563,2017
"Candice Dupree, Erlana Larkins, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Jennie Simms",2564,2017
"Candice Dupree, Erica Wheeler, Erlana Larkins, Jeanette Pohlen-Mavunga, Jennie Simms",2565,2017
"Amanda Zahui B, Epiphanny Prince, Nayo Raincock-Ekunwe, Rebecca Allen, Sugar Rodgers",2566,2017
"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Natalie Achonwa",2567,2017
"Lindsay Allen, Nayo Raincock-Ekunwe, Rebecca Allen, Shavonte Zellous, Sugar Rodgers",2568,2017
"Bria Hartley, Nayo Raincock-Ekunwe, Rebecca Allen, Shavonte Zellous, Sugar Rodgers",2569,2017
"Bria Hartley, Epiphanny Prince, Kia Vaughn, Nayo Raincock-Ekunwe, Tina Charles",2570,2017
"Amanda Zahui B, Bria Hartley, Epiphanny Prince, Kia Vaughn, Nayo Raincock-Ekunwe",2571,2017
"Amanda Zahui B, Bria Hartley, Epiphanny Prince, Nayo Raincock-Ekunwe, Rebecca Allen",2572,2017
"Amanda Zahui B, Epiphanny Prince, Lindsay Allen, Nayo Raincock-Ekunwe, Rebecca Allen",2573,2017
"Brittney Griner, Danielle Robinson, Leilani Mitchell, Stephanie Talbot, Yvonne Turner",2574,2017
"Brittney Griner, Emma Cannon, Monique Currie, Stephanie Talbot, Yvonne Turner",2575,2017
"Camille Little, Emma Cannon, Monique Currie, Stephanie Talbot, Yvonne Turner",2576,2017
"Alana Beard, Essence Carson, Nneka Ogwumike, Odyssey Sims, Tiffany Jackson",2577,2017
"Brittney Griner, Camille Little, Danielle Robinson, Stephanie Talbot, Yvonne Turner",2578,2017
