lineup,lineup_id,season
"Angel Robinson, Brittney Griner, DeWanna Bonner, Sancho Lyttle, Yvonne Turner",1507,2018
"Angel Robinson, Brittney Griner, Marie Gülich, Sancho Lyttle, Yvonne Turner",1508,2018
"Angel Robinson, Brittney Griner, Leilani Mitchell, Marie Gülich, Yvonne Turner",1509,2018
"Alexis Jones, Cecilia Zandalasini, Danielle Robinson, Seimone Augustus, Sylvia Fowles",1510,2018
"Asia Taylor, Candice Dupree, Erica Wheeler, Natalie Achonwa, Victoria Vivians",1511,2018
"Asia Taylor, Candice Dupree, Erica Wheeler, Tiffany Mitchell, Victoria Vivians",1512,2018
"Asia Taylor, Candice Dupree, Erica McCall, Erica Wheeler, Tiffany Mitchell",1513,2018
"Asia Taylor, Erica McCall, Erica Wheeler, Natalie Achonwa, Tiffany Mitchell",1514,2018
"Courtney Paris, Crystal Langhorne, Jordin Canada, Noelle Quinn, Sami Whitcomb",1515,2018
"Crystal Langhorne, Jordin Canada, Natasha Howard, Noelle Quinn, Sami Whitcomb",1516,2018
"Asia Taylor, Erica McCall, Erica Wheeler, Kelsey Mitchell, Natalie Achonwa",1517,2018
"Jordin Canada, Natasha Howard, Noelle Quinn, Sami Whitcomb, Sue Bird",1518,2018
"Asia Taylor, Candice Dupree, Erica McCall, Kelsey Mitchell, Natalie Achonwa",1519,2018
"Kaleena Mosqueda-Lewis, Natasha Howard, Noelle Quinn, Sami Whitcomb, Sue Bird",1520,2018
"Asia Taylor, Candice Dupree, Hind Ben Abdelkader, Kelsey Mitchell, Natalie Achonwa",1521,2018
"Jewell Loyd, Kaleena Mosqueda-Lewis, Natasha Howard, Noelle Quinn, Sue Bird",1522,2018
"Asia Taylor, Candice Dupree, Kelsey Mitchell, Natalie Achonwa, Victoria Vivians",1523,2018
"Courtney Paris, Crystal Langhorne, Jordin Canada, Kaleena Mosqueda-Lewis, Noelle Quinn",1524,2018
"Asia Taylor, Candice Dupree, Erica Wheeler, Kelsey Mitchell, Natalie Achonwa",1525,2018
"Asia Taylor, Candice Dupree, Erica McCall, Erica Wheeler, Kelsey Mitchell",1526,2018
"Candice Dupree, Erica McCall, Erica Wheeler, Kelsey Mitchell, Victoria Vivians",1527,2018
"Courtney Paris, Crystal Langhorne, Jordin Canada, Noelle Quinn, Sue Bird",1528,2018
"Breanna Stewart, Crystal Langhorne, Jordin Canada, Noelle Quinn, Sue Bird",1529,2018
"Erica McCall, Hind Ben Abdelkader, Kayla Alexander, Tiffany Mitchell, Victoria Vivians",1530,2018
"Asia Taylor, Erica McCall, Hind Ben Abdelkader, Kayla Alexander, Victoria Vivians",1531,2018
"Asia Taylor, Candice Dupree, Erica McCall, Hind Ben Abdelkader, Victoria Vivians",1532,2018
"Asia Taylor, Candice Dupree, Erica McCall, Kelsey Mitchell, Victoria Vivians",1533,2018
"Breanna Stewart, Courtney Paris, Jewell Loyd, Kaleena Mosqueda-Lewis, Natasha Howard",1534,2018
"Asia Taylor, Erica Wheeler, Natalie Achonwa, Tiffany Mitchell, Victoria Vivians",1535,2018
"Asia Taylor, Erica Wheeler, Hind Ben Abdelkader, Tiffany Mitchell, Victoria Vivians",1536,2018
"Asia Taylor, Erica McCall, Erica Wheeler, Hind Ben Abdelkader, Tiffany Mitchell",1537,2018
"Aerial Powers, Azurá Stevens, Glory Johnson, Leticia Romero, Liz Cambage",1538,2018
"Courtney Paris, Crystal Langhorne, Noelle Quinn, Sami Whitcomb, Sue Bird",1539,2018
"Breanna Stewart, Crystal Langhorne, Noelle Quinn, Sami Whitcomb, Sue Bird",1540,2018
"Aerial Powers, Cayla George, Kaela Davis, Liz Cambage, Skylar Diggins-Smith",1541,2018
"Breanna Stewart, Natasha Howard, Noelle Quinn, Sami Whitcomb, Sue Bird",1542,2018
"Breanna Stewart, Kaleena Mosqueda-Lewis, Natasha Howard, Noelle Quinn, Sue Bird",1543,2018
"Breanna Stewart, Jewell Loyd, Kaleena Mosqueda-Lewis, Mercedes Russell, Sue Bird",1544,2018
"Breanna Stewart, Jewell Loyd, Mercedes Russell, Sami Whitcomb, Sue Bird",1545,2018
"Breanna Stewart, Crystal Langhorne, Jewell Loyd, Sami Whitcomb, Sue Bird",1546,2018
"Allisha Gray, Azurá Stevens, Cayla George, Kayla Thornton, Leticia Romero",1547,2018
"Breanna Stewart, Jordin Canada, Kaleena Mosqueda-Lewis, Noelle Quinn, Sue Bird",1548,2018
"Breanna Stewart, Jewell Loyd, Kaleena Mosqueda-Lewis, Sami Whitcomb, Sue Bird",1549,2018
"Breanna Stewart, Jewell Loyd, Jordin Canada, Kaleena Mosqueda-Lewis, Sami Whitcomb",1550,2018
"Breanna Stewart, Courtney Paris, Jordin Canada, Mercedes Russell, Sami Whitcomb",1551,2018
"Alana Beard, Candace Parker, Chelsea Gray, Jantel Lavender, Nneka Ogwumike",1552,2018
"Brittany Boyd-Jones, Epiphanny Prince, Kia Vaughn, Shavonte Zellous, Tina Charles",1553,2018
"Brittany Boyd-Jones, Epiphanny Prince, Shavonte Zellous, Sugar Rodgers, Tina Charles",1554,2018
"Brittany Boyd-Jones, Kiah Stokes, Shavonte Zellous, Sugar Rodgers, Tina Charles",1555,2018
"Amanda Zahui B, Brittany Boyd-Jones, Kiah Stokes, Shavonte Zellous, Sugar Rodgers",1556,2018
"Alana Beard, Cappie Pondexter, Jantel Lavender, Nneka Ogwumike, Odyssey Sims",1557,2018
"Amanda Zahui B, Bria Hartley, Marissa Coleman, Sugar Rodgers, Tina Charles",1558,2018
"Bria Hartley, Epiphanny Prince, Marissa Coleman, Sugar Rodgers, Tina Charles",1559,2018
"Brittany Boyd-Jones, Epiphanny Prince, Marissa Coleman, Sugar Rodgers, Tina Charles",1560,2018
"Brittany Boyd-Jones, Epiphanny Prince, Kia Vaughn, Marissa Coleman, Tina Charles",1561,2018
"Amanda Zahui B, Brittany Boyd-Jones, Epiphanny Prince, Kia Vaughn, Tina Charles",1562,2018
"Amanda Zahui B, Epiphanny Prince, Kia Vaughn, Shavonte Zellous, Tina Charles",1563,2018
"Amanda Zahui B, Bria Hartley, Epiphanny Prince, Shavonte Zellous, Tina Charles",1564,2018
"Alana Beard, Candace Parker, Chelsea Gray, Maria Vadeeva, Nneka Ogwumike",1565,2018
"Alana Beard, Candace Parker, Chelsea Gray, Maria Vadeeva, Riquna Williams",1566,2018
"Epiphanny Prince, Kia Vaughn, Shavonte Zellous, Sugar Rodgers, Tina Charles",1567,2018
"Brittany Boyd-Jones, Kia Vaughn, Shavonte Zellous, Sugar Rodgers, Tina Charles",1568,2018
"Amanda Zahui B, Brittany Boyd-Jones, Kia Vaughn, Sugar Rodgers, Tina Charles",1569,2018
"Candace Parker, Essence Carson, Jantel Lavender, Maria Vadeeva, Riquna Williams",1570,2018
"Cappie Pondexter, Essence Carson, Jantel Lavender, Karlie Samuelson, Maria Vadeeva",1571,2018
"Amanda Zahui B, Bria Hartley, Epiphanny Prince, Marissa Coleman, Shavonte Zellous",1572,2018
"Amanda Zahui B, Brittany Boyd-Jones, Epiphanny Prince, Marissa Coleman, Shavonte Zellous",1573,2018
"Amanda Zahui B, Brittany Boyd-Jones, Epiphanny Prince, Marissa Coleman, Rebecca Allen",1574,2018
"Amanda Zahui B, Brittany Boyd-Jones, Epiphanny Prince, Kia Nurse, Rebecca Allen",1575,2018
"Brionna Jones, Chiney Ogwumike, Courtney Williams, Rachel Banham, Shekinna Stricklen",1576,2018
"Alex Bentley, Brionna Jones, Chiney Ogwumike, Rachel Banham, Shekinna Stricklen",1577,2018
"Alex Bentley, Betnijah Laney, Chiney Ogwumike, Morgan Tuck, Rachel Banham",1578,2018
"Asia Taylor, Erica Wheeler, Kayla Alexander, Kelsey Mitchell, Tiffany Mitchell",1579,2018
"Alex Bentley, Chiney Ogwumike, Jasmine Thomas, Jonquel Jones, Rachel Banham",1580,2018
"Brionna Jones, Chiney Ogwumike, Courtney Williams, Jasmine Thomas, Rachel Banham",1581,2018
"Alex Bentley, Brionna Jones, Chiney Ogwumike, Courtney Williams, Rachel Banham",1582,2018
"Alex Bentley, Brionna Jones, Courtney Williams, Morgan Tuck, Rachel Banham",1583,2018
"Asia Taylor, Candice Dupree, Erica Wheeler, Kelsey Mitchell, Tiffany Mitchell",1584,2018
"Dearica Hamby, Jaime Nared, Kayla McBride, Kelsey Bone, Tamera Young",1585,2018
"Cecilia Zandalasini, Lindsay Whalen, Maya Moore, Tanisha Wright, Temi Fagbenle",1586,2018
"Cecilia Zandalasini, Lindsay Whalen, Maya Moore, Rebekkah Brunson, Temi Fagbenle",1587,2018
"Jaime Nared, JiSu Park, Kayla McBride, Kelsey Plum, Tamera Young",1588,2018
"Cecilia Zandalasini, Lindsay Whalen, Lynetta Kizer, Maya Moore, Seimone Augustus",1589,2018
"Cecilia Zandalasini, Maya Moore, Seimone Augustus, Sylvia Fowles, Tanisha Wright",1590,2018
"Carolyn Swords, Dearica Hamby, Kelsey Plum, Nia Coffey, Tamera Young",1591,2018
"Carolyn Swords, Dearica Hamby, Kayla McBride, Kelsey Plum, Nia Coffey",1592,2018
"Danielle Robinson, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Temi Fagbenle",1593,2018
"Cecilia Zandalasini, Danielle Robinson, Rebekkah Brunson, Sylvia Fowles, Temi Fagbenle",1594,2018
"Cecilia Zandalasini, Danielle Robinson, Endy Miyem, Tanisha Wright, Temi Fagbenle",1595,2018
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Diamond DeShields, Stefanie Dolson",1596,2018
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Kahleah Copper, Stefanie Dolson",1597,2018
"Alaina Coates, Allie Quigley, Diamond DeShields, Gabby Williams, Jamierra Faulkner",1598,2018
"Alaina Coates, Astou Ndour-Fall, Diamond DeShields, Jamierra Faulkner, Stefanie Dolson",1599,2018
"Astou Ndour-Fall, Diamond DeShields, Jamierra Faulkner, Linnae Harper, Stefanie Dolson",1600,2018
"Angel Robinson, Diana Taurasi, Sancho Lyttle, Stephanie Talbot, Yvonne Turner",1601,2018
"Angel Robinson, DeWanna Bonner, Diana Taurasi, Sancho Lyttle, Yvonne Turner",1602,2018
"Allie Quigley, Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Stefanie Dolson",1603,2018
"Cheyenne Parker, Courtney Vandersloot, Diamond DeShields, Jamierra Faulkner, Stefanie Dolson",1604,2018
"Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Jamierra Faulkner, Stefanie Dolson",1605,2018
"Allie Quigley, Astou Ndour-Fall, Courtney Vandersloot, Jamierra Faulkner, Stefanie Dolson",1606,2018
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Jamierra Faulkner, Stefanie Dolson",1607,2018
"Allie Quigley, Cheyenne Parker, Gabby Williams, Kahleah Copper, Stefanie Dolson",1608,2018
"Briann January, Camille Little, Diana Taurasi, Leilani Mitchell, Sancho Lyttle",1609,2018
"Camille Little, DeWanna Bonner, Diana Taurasi, Leilani Mitchell, Sancho Lyttle",1610,2018
"Briann January, Camille Little, DeWanna Bonner, Sancho Lyttle, Yvonne Turner",1611,2018
"Camille Little, DeWanna Bonner, Sancho Lyttle, Stephanie Talbot, Yvonne Turner",1612,2018
"DeWanna Bonner, Marie Gülich, Sancho Lyttle, Stephanie Talbot, Yvonne Turner",1613,2018
"Angel Robinson, Marie Gülich, Sancho Lyttle, Stephanie Talbot, Yvonne Turner",1614,2018
"Alaina Coates, Allie Quigley, Courtney Vandersloot, Gabby Williams, Stefanie Dolson",1615,2018
"Alaina Coates, Courtney Vandersloot, Gabby Williams, Linnae Harper, Stefanie Dolson",1616,2018
"Alaina Coates, Alex Montgomery, Gabby Williams, Linnae Harper, Stefanie Dolson",1617,2018
"Alaina Coates, Alex Montgomery, Astou Ndour-Fall, Gabby Williams, Linnae Harper",1618,2018
"Amanda Zahui B, Brittany Boyd-Jones, Epiphanny Prince, Shavonte Zellous, Tina Charles",1619,2018
"Brittney Griner, Camille Little, Diana Taurasi, Leilani Mitchell, Sancho Lyttle",1620,2018
"Amanda Zahui B, Brittany Boyd-Jones, Shavonte Zellous, Sugar Rodgers, Tina Charles",1621,2018
"Amanda Zahui B, Epiphanny Prince, Kia Nurse, Sugar Rodgers, Tina Charles",1622,2018
"Bria Hartley, Brittany Boyd-Jones, Kia Nurse, Kiah Stokes, Tina Charles",1623,2018
"Amanda Zahui B, Brittany Boyd-Jones, Kia Nurse, Kiah Stokes, Rebecca Allen",1624,2018
"Angel Robinson, Briann January, Brittney Griner, Camille Little, Leilani Mitchell",1625,2018
"Angel Robinson, Briann January, Camille Little, Leilani Mitchell, Yvonne Turner",1626,2018
"Chiney Ogwumike, Jasmine Thomas, Jonquel Jones, Rachel Banham, Shekinna Stricklen",1627,2018
"Alex Bentley, Chiney Ogwumike, Jasmine Thomas, Rachel Banham, Shekinna Stricklen",1628,2018
"Monique Currie, Myisha Hines-Allen, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt",1629,2018
"Elena Delle Donne, Monique Currie, Myisha Hines-Allen, Tayler Hill, Tierra Ruffin-Pratt",1630,2018
"Alex Bentley, Betnijah Laney, Chiney Ogwumike, Jasmine Thomas, Morgan Tuck",1631,2018
"Elena Delle Donne, Kristi Toliver, Monique Currie, Myisha Hines-Allen, Tayler Hill",1632,2018
"Elena Delle Donne, Kristi Toliver, LaToya Sanders, Monique Currie, Tayler Hill",1633,2018
"Ariel Atkins, Elena Delle Donne, Kristi Toliver, Myisha Hines-Allen, Tierra Ruffin-Pratt",1634,2018
"Alex Bentley, Brionna Jones, Chiney Ogwumike, Morgan Tuck, Rachel Banham",1635,2018
"Elena Delle Donne, Kristi Toliver, Myisha Hines-Allen, Tianna Hawkins, Tierra Ruffin-Pratt",1636,2018
"Alex Bentley, Chiney Ogwumike, Lexie Brown, Morgan Tuck, Rachel Banham",1637,2018
"Alex Bentley, Chiney Ogwumike, Courtney Williams, Lexie Brown, Morgan Tuck",1638,2018
"Alex Bentley, Courtney Williams, Jonquel Jones, Lexie Brown, Morgan Tuck",1639,2018
"Alex Bentley, Jasmine Thomas, Jonquel Jones, Lexie Brown, Morgan Tuck",1640,2018
"Alex Bentley, Brionna Jones, Jasmine Thomas, Lexie Brown, Morgan Tuck",1641,2018
"Ariel Atkins, LaToya Sanders, Myisha Hines-Allen, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",1642,2018
"Alysha Clark, Courtney Paris, Crystal Langhorne, Jordin Canada, Sami Whitcomb",1643,2018
"Courtney Paris, Crystal Langhorne, Jewell Loyd, Jordin Canada, Sami Whitcomb",1644,2018
"Cecilia Zandalasini, Danielle Robinson, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles",1645,2018
"Breanna Stewart, Courtney Paris, Jewell Loyd, Sami Whitcomb, Sue Bird",1646,2018
"Breanna Stewart, Courtney Paris, Jewell Loyd, Natasha Howard, Sue Bird",1647,2018
"Alysha Clark, Breanna Stewart, Courtney Paris, Crystal Langhorne, Sue Bird",1648,2018
"Cecilia Zandalasini, Danielle Robinson, Endy Miyem, Seimone Augustus, Sylvia Fowles",1649,2018
"Alysha Clark, Breanna Stewart, Courtney Paris, Crystal Langhorne, Jordin Canada",1650,2018
"Cecilia Zandalasini, Danielle Robinson, Endy Miyem, Sylvia Fowles, Temi Fagbenle",1651,2018
"Breanna Stewart, Courtney Paris, Crystal Langhorne, Jordin Canada, Noelle Quinn",1652,2018
"Breanna Stewart, Crystal Langhorne, Jordin Canada, Natasha Howard, Noelle Quinn",1653,2018
"Cecilia Zandalasini, Danielle Robinson, Sylvia Fowles, Tanisha Wright, Temi Fagbenle",1654,2018
"Breanna Stewart, Jewell Loyd, Kaleena Mosqueda-Lewis, Noelle Quinn, Sue Bird",1655,2018
"Breanna Stewart, Courtney Paris, Kaleena Mosqueda-Lewis, Noelle Quinn, Sue Bird",1656,2018
"Aerial Powers, Allisha Gray, Azurá Stevens, Kayla Thornton, Liz Cambage",1657,2018
"Alana Beard, Candace Parker, Chelsea Gray, Essence Carson, Maria Vadeeva",1658,2018
"Aerial Powers, Azurá Stevens, Kayla Thornton, Leticia Romero, Liz Cambage",1659,2018
"Aerial Powers, Azurá Stevens, Cayla George, Kayla Thornton, Leticia Romero",1660,2018
"Alana Beard, Candace Parker, Chelsea Gray, Maria Vadeeva, Odyssey Sims",1661,2018
"Aerial Powers, Cayla George, Glory Johnson, Kayla Thornton, Leticia Romero",1662,2018
"Candace Parker, Cappie Pondexter, Chelsea Gray, Maria Vadeeva, Odyssey Sims",1663,2018
"Aerial Powers, Cayla George, Glory Johnson, Kayla Thornton, Skylar Diggins-Smith",1664,2018
"Alana Beard, Candace Parker, Cappie Pondexter, Chelsea Gray, Maria Vadeeva",1665,2018
"Aerial Powers, Cayla George, Glory Johnson, Liz Cambage, Skylar Diggins-Smith",1666,2018
"Alana Beard, Chelsea Gray, Jantel Lavender, Maria Vadeeva, Riquna Williams",1667,2018
"Alana Beard, Candace Parker, Chelsea Gray, Odyssey Sims, Riquna Williams",1668,2018
"Azurá Stevens, Glory Johnson, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",1669,2018
"Azurá Stevens, Glory Johnson, Kayla Thornton, Leticia Romero, Liz Cambage",1670,2018
"Alana Beard, Chelsea Gray, Essence Carson, Maria Vadeeva, Odyssey Sims",1671,2018
"Alana Beard, Cappie Pondexter, Essence Carson, Maria Vadeeva, Odyssey Sims",1672,2018
"Alana Beard, Cappie Pondexter, Chelsea Gray, Essence Carson, Maria Vadeeva",1673,2018
"Blake Dietrick, Damiris Dantas, Imani McGee-Stafford, Jessica Breland, Renee Montgomery",1674,2018
"Blake Dietrick, Brittney Sykes, Damiris Dantas, Imani McGee-Stafford, Renee Montgomery",1675,2018
"Blake Dietrick, Brittney Sykes, Imani McGee-Stafford, Monique Billings, Renee Montgomery",1676,2018
"Allie Quigley, Astou Ndour-Fall, Courtney Vandersloot, Gabby Williams, Stefanie Dolson",1677,2018
"Alex Montgomery, Allie Quigley, Courtney Vandersloot, Gabby Williams, Stefanie Dolson",1678,2018
"Angel McCoughtry, Blake Dietrick, Imani McGee-Stafford, Jessica Breland, Layshia Clarendon",1679,2018
"Alaina Coates, Alex Montgomery, Allie Quigley, Courtney Vandersloot, Gabby Williams",1680,2018
"Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Kahleah Copper, Stefanie Dolson",1681,2018
"Cheyenne Parker, Courtney Vandersloot, Diamond DeShields, Kahleah Copper, Stefanie Dolson",1682,2018
"Cheyenne Parker, Gabby Williams, Jamierra Faulkner, Kahleah Copper, Stefanie Dolson",1683,2018
"Blake Dietrick, Brittney Sykes, Damiris Dantas, Elizabeth Williams, Renee Montgomery",1684,2018
"Cheyenne Parker, Diamond DeShields, Gabby Williams, Jamierra Faulkner, Stefanie Dolson",1685,2018
"Astou Ndour-Fall, Cheyenne Parker, Diamond DeShields, Jamierra Faulkner, Stefanie Dolson",1686,2018
"Alex Montgomery, Astou Ndour-Fall, Courtney Vandersloot, Jamierra Faulkner, Stefanie Dolson",1687,2018
"Angel McCoughtry, Blake Dietrick, Damiris Dantas, Elizabeth Williams, Layshia Clarendon",1688,2018
"Angel McCoughtry, Blake Dietrick, Damiris Dantas, Jessica Breland, Layshia Clarendon",1689,2018
"Angel McCoughtry, Blake Dietrick, Damiris Dantas, Elizabeth Williams, Renee Montgomery",1690,2018
"Blake Dietrick, Brittney Sykes, Elizabeth Williams, Monique Billings, Renee Montgomery",1691,2018
"Allie Quigley, Astou Ndour-Fall, Diamond DeShields, Jamierra Faulkner, Stefanie Dolson",1692,2018
"Alex Montgomery, Allie Quigley, Astou Ndour-Fall, Courtney Vandersloot, Stefanie Dolson",1693,2018
"Alaina Coates, Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Gabby Williams",1694,2018
"Alaina Coates, Allie Quigley, Cheyenne Parker, Gabby Williams, Linnae Harper",1695,2018
"Alex Bentley, Brionna Jones, Jasmine Thomas, Morgan Tuck, Rachel Banham",1696,2018
"Erica McCall, Erica Wheeler, Kayla Alexander, Tiffany Mitchell, Victoria Vivians",1697,2018
"Asia Taylor, Erica McCall, Kayla Alexander, Kelsey Mitchell, Tiffany Mitchell",1698,2018
"Asia Taylor, Erica McCall, Kelsey Mitchell, Natalie Achonwa, Tiffany Mitchell",1699,2018
"Brionna Jones, Chiney Ogwumike, Courtney Williams, Jonquel Jones, Shekinna Stricklen",1700,2018
"Asia Taylor, Candice Dupree, Kelsey Mitchell, Natalie Achonwa, Tiffany Mitchell",1701,2018
"Asia Taylor, Candice Dupree, Kayla Alexander, Kelsey Mitchell, Tiffany Mitchell",1702,2018
"Alex Bentley, Chiney Ogwumike, Courtney Williams, Jonquel Jones, Rachel Banham",1703,2018
"Asia Taylor, Candice Dupree, Kayla Alexander, Tiffany Mitchell, Victoria Vivians",1704,2018
"Asia Taylor, Candice Dupree, Erica Wheeler, Kayla Alexander, Victoria Vivians",1705,2018
"Asia Taylor, Candice Dupree, Erica McCall, Erica Wheeler, Victoria Vivians",1706,2018
"Alex Bentley, Brionna Jones, Chiney Ogwumike, Courtney Williams, Lexie Brown",1707,2018
"Alex Bentley, Brionna Jones, Courtney Williams, Lexie Brown, Morgan Tuck",1708,2018
"Alex Bentley, Courtney Williams, Jasmine Thomas, Lexie Brown, Morgan Tuck",1709,2018
"Asia Taylor, Candice Dupree, Erica McCall, Tiffany Mitchell, Victoria Vivians",1710,2018
"Asia Taylor, Candice Dupree, Natalie Achonwa, Tiffany Mitchell, Victoria Vivians",1711,2018
"Aerial Powers, Allisha Gray, Cayla George, Glory Johnson, Skylar Diggins-Smith",1712,2018
"A'ja Wilson, Carolyn Swords, Dearica Hamby, Kelsey Plum, Tamera Young",1713,2018
"A'ja Wilson, Carolyn Swords, Dearica Hamby, JiSu Park, Kelsey Plum",1714,2018
"A'ja Wilson, Carolyn Swords, Dearica Hamby, JiSu Park, Lindsay Allen",1715,2018
"Allisha Gray, Cayla George, Glory Johnson, Kayla Thornton, Skylar Diggins-Smith",1716,2018
"Aerial Powers, Cayla George, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",1717,2018
"A'ja Wilson, Dearica Hamby, Kayla McBride, Kelsey Plum, Nia Coffey",1718,2018
"Elena Delle Donne, Monique Currie, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt",1719,2018
"Bria Hartley, Kia Nurse, Kia Vaughn, Kiah Stokes, Sugar Rodgers",1720,2018
"Elena Delle Donne, Krystal Thomas, Monique Currie, Tayler Hill, Tierra Ruffin-Pratt",1721,2018
"Elena Delle Donne, Krystal Thomas, Monique Currie, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",1722,2018
"Elena Delle Donne, Krystal Thomas, Monique Currie, Natasha Cloud, Shatori Walker-Kimbrough",1723,2018
"Bria Hartley, Epiphanny Prince, Shavonte Zellous, Sugar Rodgers, Tina Charles",1724,2018
"Elena Delle Donne, Kristi Toliver, LaToya Sanders, Shatori Walker-Kimbrough, Tianna Hawkins",1725,2018
"Kristi Toliver, LaToya Sanders, Shatori Walker-Kimbrough, Tianna Hawkins, Tierra Ruffin-Pratt",1726,2018
"Myisha Hines-Allen, Shatori Walker-Kimbrough, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt",1727,2018
"Epiphanny Prince, Kia Nurse, Kia Vaughn, Sugar Rodgers, Tina Charles",1728,2018
"Epiphanny Prince, Kia Vaughn, Kiah Stokes, Sugar Rodgers, Tina Charles",1729,2018
"Epiphanny Prince, Kiah Stokes, Shavonte Zellous, Sugar Rodgers, Tina Charles",1730,2018
"Elena Delle Donne, Kristi Toliver, Monique Currie, Tayler Hill, Tierra Ruffin-Pratt",1731,2018
"Bria Hartley, Epiphanny Prince, Kia Vaughn, Sugar Rodgers, Tina Charles",1732,2018
"Chelsea Gray, Karlie Samuelson, Maria Vadeeva, Odyssey Sims, Riquna Williams",1733,2018
"Candace Parker, Karlie Samuelson, Maria Vadeeva, Odyssey Sims, Riquna Williams",1734,2018
"Alana Beard, Candace Parker, Maria Vadeeva, Odyssey Sims, Riquna Williams",1735,2018
"Alana Beard, Candace Parker, Jantel Lavender, Odyssey Sims, Riquna Williams",1736,2018
"Alana Beard, Candace Parker, Essence Carson, Jantel Lavender, Odyssey Sims",1737,2018
"Breanna Stewart, Jordin Canada, Kaleena Mosqueda-Lewis, Natasha Howard, Sue Bird",1738,2018
"Chelsea Gray, Essence Carson, Jantel Lavender, Odyssey Sims, Riquna Williams",1739,2018
"Alysha Clark, Crystal Langhorne, Jordin Canada, Natasha Howard, Sami Whitcomb",1740,2018
"Alysha Clark, Breanna Stewart, Jordin Canada, Natasha Howard, Sami Whitcomb",1741,2018
"Alana Beard, Chelsea Gray, Essence Carson, Maria Vadeeva, Riquna Williams",1742,2018
"Chelsea Gray, Essence Carson, Maria Vadeeva, Odyssey Sims, Riquna Williams",1743,2018
"Essence Carson, Karlie Samuelson, Maria Vadeeva, Odyssey Sims, Riquna Williams",1744,2018
"Candice Dupree, Erica McCall, Erica Wheeler, Kayla Alexander, Victoria Vivians",1745,2018
"Angel Robinson, Brittney Griner, Diana Taurasi, Sancho Lyttle, Stephanie Talbot",1746,2018
"Angel Robinson, DeWanna Bonner, Diana Taurasi, Sancho Lyttle, Stephanie Talbot",1747,2018
"Candice Dupree, Erica McCall, Erica Wheeler, Kayla Alexander, Tiffany Mitchell",1748,2018
"Candice Dupree, Erica Wheeler, Kayla Alexander, Natalie Achonwa, Tiffany Mitchell",1749,2018
"Asia Taylor, Candice Dupree, Kayla Alexander, Kelsey Mitchell, Victoria Vivians",1750,2018
"Erica Wheeler, Hind Ben Abdelkader, Natalie Achonwa, Tiffany Mitchell, Victoria Vivians",1751,2018
"Asia Taylor, Erica Wheeler, Hind Ben Abdelkader, Natalie Achonwa, Tiffany Mitchell",1752,2018
"Asia Taylor, Erica Wheeler, Hind Ben Abdelkader, Kayla Alexander, Natalie Achonwa",1753,2018
"Kayla Alexander, Kelsey Mitchell, Natalie Achonwa, Tiffany Mitchell, Victoria Vivians",1754,2018
"Angel Robinson, Camille Little, DeWanna Bonner, Leilani Mitchell, Stephanie Talbot",1755,2018
"Angel Robinson, Camille Little, Leilani Mitchell, Sancho Lyttle, Stephanie Talbot",1756,2018
"Candice Dupree, Erica McCall, Hind Ben Abdelkader, Natalie Achonwa, Victoria Vivians",1757,2018
"Candice Dupree, Erica McCall, Erica Wheeler, Hind Ben Abdelkader, Natalie Achonwa",1758,2018
"Asia Taylor, Candice Dupree, Erica McCall, Erica Wheeler, Hind Ben Abdelkader",1759,2018
"Amanda Zahui B, Bria Hartley, Epiphanny Prince, Kia Vaughn, Shavonte Zellous",1760,2018
"Bria Hartley, Brittany Boyd-Jones, Shavonte Zellous, Sugar Rodgers, Tina Charles",1761,2018
"Brittney Sykes, Damiris Dantas, Monique Billings, Renee Montgomery, Tiffany Hayes",1762,2018
"Blake Dietrick, Brittney Sykes, Imani McGee-Stafford, Jessica Breland, Renee Montgomery",1763,2018
"Danielle Robinson, Seimone Augustus, Sylvia Fowles, Tanisha Wright, Temi Fagbenle",1764,2018
"Angel McCoughtry, Brittney Sykes, Imani McGee-Stafford, Jessica Breland, Renee Montgomery",1765,2018
"Dearica Hamby, Jaime Nared, JiSu Park, Kelsey Plum, Nia Coffey",1766,2018
"Dearica Hamby, Jaime Nared, JiSu Park, Lindsay Allen, Nia Coffey",1767,2018
"Alana Beard, Chelsea Gray, Karlie Samuelson, Maria Vadeeva, Riquna Williams",1768,2018
"Candace Parker, Chelsea Gray, Essence Carson, Jantel Lavender, Maria Vadeeva",1769,2018
"Alana Beard, Essence Carson, Jantel Lavender, Maria Vadeeva, Odyssey Sims",1770,2018
