game_id,game_date,period,stint,slug_team,slug_opp,lineup,garbage_time,pts_team,pts_opp,poss_team,poss_opp,secs_played,lineup_id,season
1021800015,2018-05-24,3,15,IND,WAS,"Candice Dupree, Erica Wheeler, Kelsey Mitchell, Natalie Achonwa, Tiffany Mitchell",0,7,9,7,6,202,122,2018
1021800015,2018-05-24,3,17,WAS,IND,"Ariel Atkins, Elena Delle Donne, Kristi Toliver, Krystal Thomas, Natasha Cloud",0,0,0,0,0,19,326,2018
1021800015,2018-05-24,3,16,IND,WAS,"Candice Dupree, Hind Ben Abdelkader, Kelsey Mitchell, Natalie Achonwa, Tiffany Mitchell",0,4,5,3,3,89,54,2018
1021800015,2018-05-24,3,18,WAS,IND,"Ariel Atkins, Elena Delle Donne, Kristi Toliver, Krystal Thomas, Natasha Cloud",0,0,2,0,1,12,326,2018
1021800015,2018-05-24,3,19,WAS,IND,"Ariel Atkins, Elena Delle Donne, Kristi Toliver, Natasha Cloud, Tianna Hawkins",0,6,5,11,9,246,324,2018
1021800015,2018-05-24,3,17,IND,WAS,"Candice Dupree, Hind Ben Abdelkader, Kayla Alexander, Kelsey Mitchell, Tiffany Mitchell",0,0,0,2,2,45,126,2018
1021800015,2018-05-24,3,20,WAS,IND,"Ariel Atkins, Elena Delle Donne, Kristi Toliver, Natasha Cloud, Tianna Hawkins",0,1,0,0,0,0,324,2018
1021800015,2018-05-24,3,21,WAS,IND,"Ariel Atkins, Elena Delle Donne, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",0,3,0,3,3,63,128,2018
1021800015,2018-05-24,3,18,IND,WAS,"Candice Dupree, Erica Wheeler, Hind Ben Abdelkader, Kayla Alexander, Tiffany Mitchell",0,5,7,7,9,201,66,2018
1021800015,2018-05-24,3,19,IND,WAS,"Candice Dupree, Hind Ben Abdelkader, Jazmon Gwathmey, Natalie Achonwa, Victoria Vivians",0,0,3,2,2,42.5999999999999,443,2018
1021800015,2018-05-24,3,20,IND,WAS,"Candice Dupree, Hind Ben Abdelkader, Kelsey Mitchell, Natalie Achonwa, Victoria Vivians",0,0,0,1,1,20.4000000000001,444,2018
1021800015,2018-05-24,4,22,WAS,IND,"Ariel Atkins, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",0,2,6,3,2,96,129,2018
1021800015,2018-05-24,4,23,WAS,IND,"Ariel Atkins, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",0,0,0,0,1,17,129,2018
1021800015,2018-05-24,4,24,WAS,IND,"Elena Delle Donne, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough, Tierra Ruffin-Pratt",0,3,2,2,1,65,445,2018
1021800015,2018-05-24,4,25,WAS,IND,"Elena Delle Donne, Kristi Toliver, Myisha Hines-Allen, Natasha Cloud, Tierra Ruffin-Pratt",0,4,1,5,3,133,446,2018
1021800015,2018-05-24,4,26,WAS,IND,"Elena Delle Donne, Kristi Toliver, Natasha Cloud, Tianna Hawkins, Tierra Ruffin-Pratt",0,9,8,7,7,196,140,2018
1021800015,2018-05-24,4,21,IND,WAS,"Candice Dupree, Kelsey Mitchell, Natalie Achonwa, Tiffany Mitchell, Victoria Vivians",0,9,9,6,9,257,447,2018
1021800015,2018-05-24,4,27,WAS,IND,"Elena Delle Donne, Kristi Toliver, Natasha Cloud, Tianna Hawkins, Tierra Ruffin-Pratt",0,0,0,0,1,21,140,2018
1021800015,2018-05-24,4,22,IND,WAS,"Candice Dupree, Erica Wheeler, Kelsey Mitchell, Natalie Achonwa, Tiffany Mitchell",0,4,3,5,4,148,122,2018
1021800015,2018-05-24,4,23,IND,WAS,"Candice Dupree, Erica Wheeler, Kayla Alexander, Kelsey Mitchell, Tiffany Mitchell",0,0,1,1,1,29,133,2018
1021800015,2018-05-24,4,28,WAS,IND,"Ariel Atkins, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",0,0,7,4,3,72,129,2018
1021800015,2018-05-24,4,24,IND,WAS,"Candice Dupree, Erica Wheeler, Kayla Alexander, Kelsey Mitchell, Tiffany Mitchell",0,0,2,0,1,25,133,2018
1021800015,2018-05-24,4,25,IND,WAS,"Candice Dupree, Hind Ben Abdelkader, Kayla Alexander, Kelsey Mitchell, Tiffany Mitchell",0,4,3,2,1,29,126,2018
1021800015,2018-05-24,4,26,IND,WAS,"Erica McCall, Hind Ben Abdelkader, Kelsey Mitchell, Stephanie Mavunga, Tiffany Mitchell",0,0,0,1,1,40,448,2018
1021800015,2018-05-24,4,27,IND,WAS,"Erica McCall, Hind Ben Abdelkader, Kelsey Mitchell, Stephanie Mavunga, Victoria Vivians",0,5,0,2,1,30.3000000000002,74,2018
1021800015,2018-05-24,4,28,IND,WAS,"Erica McCall, Hind Ben Abdelkader, Jazmon Gwathmey, Stephanie Mavunga, Victoria Vivians",0,2,0,1,3,41.6999999999998,449,2018
1021800016,2018-05-25,1,1,MIN,MIN,"Bria Hartley, Kiah Stokes, Marissa Coleman, Shavonte Zellous, Tina Charles",0,0,0,0,0,3,450,2018
1021800016,2018-05-25,1,2,MIN,NYL,"Lindsay Whalen, Maya Moore, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles",0,8,13,9,13,301,192,2018
1021800016,2018-05-25,1,1,NYL,MIN,"Bria Hartley, Kiah Stokes, Marissa Coleman, Shavonte Zellous, Tina Charles",0,11,8,10,7,242,450,2018
1021800016,2018-05-25,1,2,NYL,MIN,"Bria Hartley, Kia Nurse, Kiah Stokes, Shavonte Zellous, Tina Charles",0,2,4,7,8,177,451,2018
1021800016,2018-05-25,1,3,MIN,NYL,"Danielle Robinson, Maya Moore, Rebekkah Brunson, Sylvia Fowles, Tanisha Wright",0,2,0,1,0,25,370,2018
1021800016,2018-05-25,1,4,MIN,NYL,"Danielle Robinson, Lynetta Kizer, Maya Moore, Sylvia Fowles, Tanisha Wright",0,2,0,5,4,93,452,2018
1021800016,2018-05-25,1,3,NYL,MIN,"Bria Hartley, Kia Nurse, Kiah Stokes, Marissa Coleman, Tina Charles",0,2,2,2,3,60,454,2018
1021800016,2018-05-25,1,5,MIN,NYL,"Danielle Robinson, Lynetta Kizer, Seimone Augustus, Sylvia Fowles, Tanisha Wright",0,2,2,3,2,60,455,2018
1021800016,2018-05-25,1,4,NYL,MIN,"Amanda Zahui B, Bria Hartley, Kia Nurse, Marissa Coleman, Tina Charles",0,4,7,5,5,121,259,2018
1021800016,2018-05-25,1,6,MIN,NYL,"Danielle Robinson, Lynetta Kizer, Maya Moore, Seimone Augustus, Tanisha Wright",0,7,4,5,5,121,453,2018
1021800016,2018-05-25,2,5,NYL,MIN,"Amanda Zahui B, Bria Hartley, Kia Nurse, Marissa Coleman, Tina Charles",0,4,6,5,5,136,259,2018
1021800016,2018-05-25,2,7,MIN,NYL,"Alexis Jones, Danielle Robinson, Maya Moore, Rebekkah Brunson, Sylvia Fowles",0,6,4,6,5,160,456,2018
1021800016,2018-05-25,2,8,MIN,NYL,"Alexis Jones, Lindsay Whalen, Maya Moore, Rebekkah Brunson, Sylvia Fowles",0,2,7,4,5,130,458,2018
1021800016,2018-05-25,2,6,NYL,MIN,"Amanda Zahui B, Kia Nurse, Marissa Coleman, Mercedes Russell, Rebecca Allen",0,9,8,8,8,235,459,2018
1021800016,2018-05-25,2,9,MIN,NYL,"Lindsay Whalen, Maya Moore, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles",0,8,4,9,8,224,192,2018
1021800016,2018-05-25,2,7,NYL,MIN,"Kia Nurse, Marissa Coleman, Mercedes Russell, Rebecca Allen, Tina Charles",0,0,2,3,2,65,460,2018
1021800016,2018-05-25,2,10,MIN,NYL,"Danielle Robinson, Maya Moore, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles",0,4,2,4,4,86,194,2018
1021800016,2018-05-25,2,8,NYL,MIN,"Kia Nurse, Kiah Stokes, Marissa Coleman, Rebecca Allen, Tina Charles",0,4,4,6,8,164,461,2018
1021800016,2018-05-25,3,11,MIN,MIN,"Bria Hartley, Kiah Stokes, Marissa Coleman, Shavonte Zellous, Tina Charles",0,0,0,0,0,17,450,2018
1021800016,2018-05-25,3,12,MIN,NYL,"Lindsay Whalen, Maya Moore, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles",0,5,11,6,7,212,192,2018
1021800016,2018-05-25,3,9,NYL,MIN,"Bria Hartley, Kiah Stokes, Marissa Coleman, Shavonte Zellous, Tina Charles",0,4,5,3,4,116,450,2018
1021800016,2018-05-25,3,10,NYL,MIN,"Bria Hartley, Kia Nurse, Kiah Stokes, Marissa Coleman, Tina Charles",0,12,2,7,10,234,454,2018
1021800016,2018-05-25,3,13,MIN,NYL,"Danielle Robinson, Lynetta Kizer, Maya Moore, Seimone Augustus, Sylvia Fowles",0,2,5,8,3,138,463,2018
1021800016,2018-05-25,3,14,MIN,NYL,"Alexis Jones, Danielle Robinson, Lynetta Kizer, Maya Moore, Tanisha Wright",0,5,2,4,4,126,465,2018
1021800016,2018-05-25,3,11,NYL,MIN,"Amanda Zahui B, Bria Hartley, Kia Nurse, Mercedes Russell, Rebecca Allen",0,2,5,5,4,126,466,2018
1021800016,2018-05-25,3,15,MIN,NYL,"Alexis Jones, Danielle Robinson, Lynetta Kizer, Maya Moore, Tanisha Wright",0,0,0,0,1,0,465,2018
1021800016,2018-05-25,3,16,MIN,NYL,"Alexis Jones, Danielle Robinson, Lynetta Kizer, Tanisha Wright, Temi Fagbenle",0,2,5,5,4,124,383,2018
1021800016,2018-05-25,3,12,NYL,MIN,"Amanda Zahui B, Kia Nurse, Mercedes Russell, Rebecca Allen, Shavonte Zellous",0,5,2,4,5,124,467,2018
1021800016,2018-05-25,4,17,MIN,NYL,"Lindsay Whalen, Maya Moore, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles",0,4,2,6,6,179,192,2018
1021800016,2018-05-25,4,13,NYL,MIN,"Amanda Zahui B, Kia Nurse, Mercedes Russell, Rebecca Allen, Shavonte Zellous",0,2,4,4,3,114,467,2018
1021800016,2018-05-25,4,18,MIN,NYL,"Lindsay Whalen, Maya Moore, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles",0,0,0,0,1,7,192,2018
1021800016,2018-05-25,4,14,NYL,MIN,"Kia Nurse, Mercedes Russell, Rebecca Allen, Shavonte Zellous, Tina Charles",0,4,0,6,7,186,468,2018
1021800016,2018-05-25,4,19,MIN,NYL,"Alexis Jones, Lindsay Whalen, Rebekkah Brunson, Sylvia Fowles, Tanisha Wright",0,0,2,3,1,65,469,2018
1021800016,2018-05-25,4,15,NYL,MIN,"Kia Nurse, Marissa Coleman, Mercedes Russell, Shavonte Zellous, Tina Charles",0,2,7,5,6,154,470,2018
1021800016,2018-05-25,4,16,NYL,MIN,"Bria Hartley, Kia Nurse, Mercedes Russell, Shavonte Zellous, Tina Charles",0,5,5,4,4,122.5,471,2018
1021800016,2018-05-25,4,20,MIN,NYL,"Danielle Robinson, Maya Moore, Rebekkah Brunson, Sylvia Fowles, Tanisha Wright",0,0,2,1,2,49,370,2018
1021800016,2018-05-25,4,17,NYL,MIN,"Bria Hartley, Kia Nurse, Kiah Stokes, Shavonte Zellous, Tina Charles",0,0,3,0,1,4,451,2018
1021800016,2018-05-25,4,21,MIN,NYL,"Danielle Robinson, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Tanisha Wright",0,10,5,8,8,245.4,472,2018
1021800016,2018-05-25,4,18,NYL,MIN,"Bria Hartley, Kia Nurse, Rebecca Allen, Shavonte Zellous, Tina Charles",0,0,4,3,2,19.5,473,2018
1021800016,2018-05-25,4,22,MIN,NYL,"Danielle Robinson, Maya Moore, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles",0,2,0,2,0,20.4000000000001,194,2018
1021800016,2018-05-25,4,23,MIN,NYL,"Danielle Robinson, Maya Moore, Rebekkah Brunson, Sylvia Fowles, Tanisha Wright",0,0,2,0,1,10.6999999999998,370,2018
1021800016,2018-05-25,4,24,MIN,NYL,"Lindsay Whalen, Maya Moore, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles",0,3,0,1,0,4,192,2018
1021800016,2018-05-25,4,25,MIN,NYL,"Danielle Robinson, Maya Moore, Rebekkah Brunson, Sylvia Fowles, Tanisha Wright",0,4,0,2,3,19.5,370,2018
1021800017,2018-05-25,1,1,CHI,CHI,"Alysha Clark, Breanna Stewart, Jewell Loyd, Natasha Howard, Sue Bird",0,0,0,0,0,5,289,2018
1021800017,2018-05-25,1,2,CHI,SEA,"Allie Quigley, Chelsea Hopkins, Diamond DeShields, Gabby Williams, Stefanie Dolson",0,6,4,6,6,165,32,2018
1021800017,2018-05-25,1,1,SEA,CHI,"Alysha Clark, Breanna Stewart, Jewell Loyd, Natasha Howard, Sue Bird",0,10,11,15,11,351,289,2018
1021800017,2018-05-25,1,3,CHI,SEA,"Allie Quigley, Diamond DeShields, Gabby Williams, Jamierra Faulkner, Stefanie Dolson",0,0,2,2,4,67,34,2018
1021800017,2018-05-25,1,4,CHI,SEA,"Allie Quigley, Diamond DeShields, Gabby Williams, Jamierra Faulkner, Stefanie Dolson",0,0,2,0,1,37,34,2018
1021800017,2018-05-25,1,2,SEA,CHI,"Breanna Stewart, Crystal Langhorne, Jewell Loyd, Jordin Canada, Kaleena Mosqueda-Lewis",0,2,4,4,3,117,476,2018
1021800017,2018-05-25,1,5,CHI,SEA,"Alaina Coates, Alex Montgomery, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper",0,11,6,11,12,331,42,2018
1021800017,2018-05-25,1,3,SEA,CHI,"Breanna Stewart, Courtney Paris, Crystal Langhorne, Jordin Canada, Sami Whitcomb",0,2,2,4,5,132,395,2018
1021800017,2018-05-25,2,6,CHI,SEA,"Allie Quigley, Chelsea Hopkins, Diamond DeShields, Gabby Williams, Stefanie Dolson",0,17,11,12,12,321,32,2018
1021800017,2018-05-25,2,4,SEA,CHI,"Courtney Paris, Crystal Langhorne, Jordin Canada, Kaleena Mosqueda-Lewis, Sami Whitcomb",0,2,7,4,5,141,396,2018
1021800017,2018-05-25,2,5,SEA,CHI,"Alysha Clark, Breanna Stewart, Crystal Langhorne, Jewell Loyd, Sue Bird",0,9,10,8,7,180,264,2018
1021800017,2018-05-25,2,7,CHI,SEA,"Alex Montgomery, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper, Linnae Harper",0,0,3,1,2,39,483,2018
1021800017,2018-05-25,2,6,SEA,CHI,"Alysha Clark, Breanna Stewart, Jewell Loyd, Natasha Howard, Sue Bird",0,9,8,9,7,199,289,2018
1021800017,2018-05-25,2,8,CHI,SEA,"Alaina Coates, Alex Montgomery, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper",0,8,7,6,7,160,42,2018
1021800017,2018-05-25,2,7,SEA,CHI,"Alysha Clark, Breanna Stewart, Jewell Loyd, Natasha Howard, Sue Bird",0,1,0,0,0,0,289,2018
1021800017,2018-05-25,2,8,SEA,CHI,"Breanna Stewart, Jewell Loyd, Jordin Canada, Natasha Howard, Sue Bird",0,6,2,3,4,80,291,2018
1021800017,2018-05-25,2,9,CHI,SEA,"Allie Quigley, Chelsea Hopkins, Diamond DeShields, Gabby Williams, Stefanie Dolson",0,2,6,4,3,80,32,2018
1021800017,2018-05-25,3,9,SEA,CHI,"Alysha Clark, Breanna Stewart, Jewell Loyd, Natasha Howard, Sue Bird",0,13,11,10,11,297,289,2018
1021800017,2018-05-25,3,10,SEA,CHI,"Breanna Stewart, Courtney Paris, Jewell Loyd, Jordin Canada, Natasha Howard",0,7,9,5,6,140,284,2018
1021800017,2018-05-25,3,11,SEA,CHI,"Breanna Stewart, Courtney Paris, Jewell Loyd, Jordin Canada, Sami Whitcomb",0,1,2,3,2,93,486,2018
1021800017,2018-05-25,3,12,SEA,CHI,"Courtney Paris, Jewell Loyd, Jordin Canada, Sami Whitcomb, Teana Muldrow",0,0,7,2,3,69.0999999999999,487,2018
1021800017,2018-05-25,3,10,CHI,CHI,"Alysha Clark, Breanna Stewart, Jewell Loyd, Natasha Howard, Sue Bird",0,0,0,0,0,10,289,2018
1021800017,2018-05-25,3,11,CHI,SEA,"Allie Quigley, Chelsea Hopkins, Diamond DeShields, Gabby Williams, Stefanie Dolson",0,0,7,4,4,126,32,2018
1021800017,2018-05-25,3,13,SEA,CHI,"Courtney Paris, Jordin Canada, Sami Whitcomb, Sue Bird, Teana Muldrow",0,0,0,1,0,0.900000000000091,488,2018
1021800017,2018-05-25,3,12,CHI,SEA,"Allie Quigley, Diamond DeShields, Gabby Williams, Jamierra Faulkner, Stefanie Dolson",0,18,13,12,10,290,34,2018
1021800017,2018-05-25,3,13,CHI,SEA,"Allie Quigley, Cheyenne Parker, Diamond DeShields, Jamierra Faulkner, Stefanie Dolson",0,4,1,3,4,114,262,2018
1021800017,2018-05-25,3,14,CHI,SEA,"Allie Quigley, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper, Stefanie Dolson",0,7,0,3,3,70,263,2018
1021800017,2018-05-25,4,14,SEA,CHI,"Alysha Clark, Breanna Stewart, Jordin Canada, Natasha Howard, Sue Bird",0,4,5,6,5,179,268,2018
1021800017,2018-05-25,4,15,SEA,CHI,"Alysha Clark, Breanna Stewart, Jewell Loyd, Natasha Howard, Sue Bird",0,2,2,4,3,71,289,2018
1021800017,2018-05-25,4,16,SEA,CHI,"Alysha Clark, Breanna Stewart, Jordin Canada, Natasha Howard, Sue Bird",0,0,0,0,2,22,268,2018
1021800017,2018-05-25,4,17,SEA,CHI,"Breanna Stewart, Jewell Loyd, Jordin Canada, Natasha Howard, Sue Bird",0,19,7,13,13,328,291,2018
1021800017,2018-05-25,4,15,CHI,CHI,"Alysha Clark, Breanna Stewart, Jewell Loyd, Natasha Howard, Sue Bird",0,0,0,0,0,14,289,2018
1021800017,2018-05-25,4,16,CHI,SEA,"Alaina Coates, Alex Montgomery, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper",0,2,2,2,3,80,42,2018
1021800017,2018-05-25,4,17,CHI,SEA,"Alaina Coates, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper, Linnae Harper",0,0,0,1,0,18,489,2018
1021800017,2018-05-25,4,18,CHI,SEA,"Alaina Coates, Allie Quigley, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper",0,5,0,6,5,140,361,2018
1021800017,2018-05-25,4,19,CHI,SEA,"Alaina Coates, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper, Linnae Harper",0,0,2,0,1,14,489,2018
1021800017,2018-05-25,4,20,CHI,SEA,"Alaina Coates, Allie Quigley, Cheyenne Parker, Jamierra Faulkner, Kahleah Copper",0,0,2,0,1,10,361,2018
1021800017,2018-05-25,4,21,CHI,SEA,"Allie Quigley, Gabby Williams, Jamierra Faulkner, Kahleah Copper, Stefanie Dolson",0,2,11,8,6,218,36,2018
1021800017,2018-05-25,4,22,CHI,SEA,"Allie Quigley, Cheyenne Parker, Diamond DeShields, Jamierra Faulkner, Stefanie Dolson",0,5,8,6,6,115.7,262,2018
1021800017,2018-05-25,4,23,CHI,SEA,"Allie Quigley, Diamond DeShields, Gabby Williams, Jamierra Faulkner, Stefanie Dolson",0,0,0,0,1,4.30000000000018,34,2018
1021800017,2018-05-25,5,18,SEA,CHI,"Breanna Stewart, Jewell Loyd, Jordin Canada, Natasha Howard, Sue Bird",0,8,4,0,0,290.1,291,2018
1021800017,2018-05-25,5,19,SEA,CHI,"Alysha Clark, Breanna Stewart, Jewell Loyd, Jordin Canada, Natasha Howard",0,0,0,0,0,9.90000000000009,286,2018
1021800017,2018-05-25,5,24,CHI,CHI,"Alysha Clark, Breanna Stewart, Jewell Loyd, Natasha Howard, Sue Bird",0,0,0,0,0,3,289,2018
1021800017,2018-05-25,5,25,CHI,SEA,"Allie Quigley, Cheyenne Parker, Diamond DeShields, Jamierra Faulkner, Stefanie Dolson",0,0,2,0,0,37,262,2018
1021800017,2018-05-25,5,26,CHI,SEA,"Cheyenne Parker, Diamond DeShields, Jamierra Faulkner, Kahleah Copper, Stefanie Dolson",0,4,6,0,0,263,491,2018
1021800018,2018-05-26,1,1,ATL,DAL,"Angel McCoughtry, Elizabeth Williams, Jessica Breland, Renee Montgomery, Tiffany Hayes",0,12,14,18,16,412,152,2018
1021800018,2018-05-26,1,1,DAL,ATL,"Allisha Gray, Karima Christmas-Kelly, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",0,2,2,3,4,95,151,2018
1021800018,2018-05-26,1,2,DAL,DAL,"Allisha Gray, Karima Christmas-Kelly, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",0,0,0,0,0,6,151,2018
1021800018,2018-05-26,1,3,DAL,ATL,"Allisha Gray, Breanna Lewis, Karima Christmas-Kelly, Kayla Thornton, Skylar Diggins-Smith",0,6,4,7,5,141,493,2018
1021800018,2018-05-26,1,4,DAL,ATL,"Allisha Gray, Karima Christmas-Kelly, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",0,0,2,0,1,10,151,2018
1021800018,2018-05-26,1,2,ATL,DAL,"Brittney Sykes, Damiris Dantas, Jessica Breland, Layshia Clarendon, Tiffany Hayes",0,3,5,7,6,188,176,2018
1021800018,2018-05-26,1,5,DAL,ATL,"Azurá Stevens, Kaela Davis, Karima Christmas-Kelly, Kayla Thornton, Skylar Diggins-Smith",0,6,4,6,7,166,164,2018
1021800018,2018-05-26,1,6,DAL,ATL,"Azurá Stevens, Kaela Davis, Karima Christmas-Kelly, Kayla Thornton, Saniya Chong",0,2,0,3,4,110,162,2018
1021800018,2018-05-26,1,7,DAL,ATL,"Azurá Stevens, Kaela Davis, Karima Christmas-Kelly, Kayla Thornton, Skylar Diggins-Smith",0,0,0,0,1,0,164,2018
1021800018,2018-05-26,1,8,DAL,ATL,"Allisha Gray, Azurá Stevens, Kaela Davis, Kayla Thornton, Saniya Chong",0,3,3,3,3,78,496,2018
1021800018,2018-05-26,2,3,ATL,DAL,"Brittney Sykes, Damiris Dantas, Elizabeth Williams, Layshia Clarendon, Tiffany Hayes",0,0,2,2,2,51,163,2018
1021800018,2018-05-26,2,4,ATL,DAL,"Angel McCoughtry, Brittney Sykes, Elizabeth Williams, Layshia Clarendon, Monique Billings",0,0,4,2,2,55,498,2018
1021800018,2018-05-26,2,9,DAL,ATL,"Allisha Gray, Azurá Stevens, Kaela Davis, Liz Cambage, Skylar Diggins-Smith",0,6,0,4,4,105,155,2018
1021800018,2018-05-26,2,10,DAL,DAL,"Allisha Gray, Karima Christmas-Kelly, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",0,0,0,0,0,17,151,2018
1021800018,2018-05-26,2,5,ATL,DAL,"Angel McCoughtry, Brittney Sykes, Elizabeth Williams, Monique Billings, Renee Montgomery",0,2,5,5,5,104,186,2018
1021800018,2018-05-26,2,11,DAL,ATL,"Allisha Gray, Azurá Stevens, Kaela Davis, Liz Cambage, Skylar Diggins-Smith",0,0,0,0,0,1,155,2018
1021800018,2018-05-26,2,12,DAL,ATL,"Allisha Gray, Kaela Davis, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",0,5,10,7,8,174,182,2018
1021800018,2018-05-26,2,6,ATL,DAL,"Angel McCoughtry, Elizabeth Williams, Monique Billings, Renee Montgomery, Tiffany Hayes",0,8,2,5,4,126,185,2018
1021800018,2018-05-26,2,13,DAL,ATL,"Allisha Gray, Karima Christmas-Kelly, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",0,8,0,6,7,171,151,2018
1021800018,2018-05-26,2,7,ATL,DAL,"Angel McCoughtry, Imani McGee-Stafford, Monique Billings, Renee Montgomery, Tiffany Hayes",0,0,6,6,6,160,499,2018
1021800018,2018-05-26,2,14,DAL,ATL,"Allisha Gray, Azurá Stevens, Karima Christmas-Kelly, Kayla Thornton, Skylar Diggins-Smith",0,0,0,2,1,45,495,2018
1021800018,2018-05-26,2,8,ATL,DAL,"Angel McCoughtry, Jessica Breland, Monique Billings, Renee Montgomery, Tiffany Hayes",0,6,1,6,6,104,170,2018
1021800018,2018-05-26,2,15,DAL,ATL,"Allisha Gray, Azurá Stevens, Kaela Davis, Karima Christmas-Kelly, Skylar Diggins-Smith",0,0,4,2,3,42,500,2018
1021800018,2018-05-26,2,16,DAL,ATL,"Azurá Stevens, Kaela Davis, Karima Christmas-Kelly, Saniya Chong, Skylar Diggins-Smith",0,1,2,1,1,17.5999999999999,384,2018
1021800018,2018-05-26,2,17,DAL,ATL,"Azurá Stevens, Breanna Lewis, Karima Christmas-Kelly, Saniya Chong, Skylar Diggins-Smith",0,0,0,3,2,44.4000000000001,501,2018
1021800018,2018-05-26,3,9,ATL,DAL,"Angel McCoughtry, Elizabeth Williams, Jessica Breland, Renee Montgomery, Tiffany Hayes",0,6,7,12,11,263,152,2018
1021800018,2018-05-26,3,10,ATL,DAL,"Angel McCoughtry, Brittney Sykes, Elizabeth Williams, Jessica Breland, Layshia Clarendon",0,0,0,3,3,58,502,2018
1021800018,2018-05-26,3,18,DAL,ATL,"Allisha Gray, Karima Christmas-Kelly, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",0,7,6,14,15,321,151,2018
1021800018,2018-05-26,3,19,DAL,DAL,"Allisha Gray, Karima Christmas-Kelly, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",0,0,0,0,0,9,151,2018
1021800018,2018-05-26,3,11,ATL,DAL,"Angel McCoughtry, Brittney Sykes, Imani McGee-Stafford, Jessica Breland, Layshia Clarendon",0,2,2,2,3,54,341,2018
1021800018,2018-05-26,3,20,DAL,ATL,"Allisha Gray, Azurá Stevens, Karima Christmas-Kelly, Kayla Thornton, Skylar Diggins-Smith",0,4,11,7,8,152,495,2018
1021800018,2018-05-26,3,12,ATL,DAL,"Angel McCoughtry, Brittney Sykes, Imani McGee-Stafford, Layshia Clarendon, Monique Billings",0,9,4,7,6,150,188,2018
1021800018,2018-05-26,3,21,DAL,ATL,"Allisha Gray, Azurá Stevens, Karima Christmas-Kelly, Liz Cambage, Skylar Diggins-Smith",0,4,0,3,1,54,31,2018
1021800018,2018-05-26,3,13,ATL,DAL,"Angel McCoughtry, Brittney Sykes, Imani McGee-Stafford, Layshia Clarendon, Monique Billings",0,0,0,0,0,2,188,2018
1021800018,2018-05-26,3,22,DAL,ATL,"Azurá Stevens, Kaela Davis, Karima Christmas-Kelly, Liz Cambage, Skylar Diggins-Smith",0,2,4,4,4,73,177,2018
1021800018,2018-05-26,3,14,ATL,DAL,"Brittney Sykes, Elizabeth Williams, Layshia Clarendon, Monique Billings, Tiffany Hayes",0,4,4,4,5,73,497,2018
1021800018,2018-05-26,4,23,DAL,ATL,"Kaela Davis, Karima Christmas-Kelly, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",0,15,10,18,20,498,166,2018
1021800018,2018-05-26,4,24,DAL,DAL,"Allisha Gray, Karima Christmas-Kelly, Kayla Thornton, Liz Cambage, Skylar Diggins-Smith",0,0,0,0,0,11,151,2018
1021800018,2018-05-26,4,15,ATL,DAL,"Brittney Sykes, Elizabeth Williams, Layshia Clarendon, Monique Billings, Tiffany Hayes",0,2,4,3,2,102,497,2018
1021800018,2018-05-26,4,25,DAL,ATL,"Azurá Stevens, Kaela Davis, Karima Christmas-Kelly, Kayla Thornton, Skylar Diggins-Smith",0,5,5,2,3,58.5,164,2018
1021800018,2018-05-26,4,26,DAL,ATL,"Azurá Stevens, Kaela Davis, Karima Christmas-Kelly, Liz Cambage, Skylar Diggins-Smith",0,1,1,2,1,9.90000000000009,177,2018
1021800018,2018-05-26,4,16,ATL,DAL,"Angel McCoughtry, Elizabeth Williams, Jessica Breland, Layshia Clarendon, Tiffany Hayes",0,8,6,15,13,313,346,2018
