game_id,game_date,period,stint,slug_team,slug_opp,lineup,garbage_time,pts_team,pts_opp,poss_team,poss_opp,secs_played,lineup_id,season
1021900025,2019-06-08,2,8,MIN,LAS,"Damiris Dantas, Lexie Brown, Napheesa Collier, Odyssey Sims, Sylvia Fowles",0,5,5,3,5,102,266,2019
1021900025,2019-06-08,2,14,LAS,MIN,"Chelsea Gray, Chiney Ogwumike, Marina Mabrey, Nneka Ogwumike, Riquna Williams",0,9,6,7,6,154,652,2019
1021900025,2019-06-08,2,9,MIN,LAS,"Damiris Dantas, Lexie Brown, Napheesa Collier, Stephanie Talbot, Sylvia Fowles",0,0,4,4,3,79,517,2019
1021900025,2019-06-08,2,15,LAS,MIN,"Chelsea Gray, Chiney Ogwumike, Nneka Ogwumike, Sydney Wiese, Tierra Ruffin-Pratt",0,2,0,1,0,25,362,2019
1021900025,2019-06-08,2,10,MIN,LAS,"Danielle Robinson, Jessica Shepard, Lexie Brown, Stephanie Talbot, Sylvia Fowles",0,5,9,6,7,154,157,2019
1021900025,2019-06-08,2,16,LAS,MIN,"Chelsea Gray, Chiney Ogwumike, Kalani Brown, Sydney Wiese, Tierra Ruffin-Pratt",0,0,2,3,6,85,646,2019
1021900025,2019-06-08,2,11,MIN,LAS,"Danielle Robinson, Jessica Shepard, Lexie Brown, Stephanie Talbot, Sylvia Fowles",0,1,0,0,0,0,157,2019
1021900025,2019-06-08,2,12,MIN,LAS,"Jessica Shepard, Lexie Brown, Odyssey Sims, Stephanie Talbot, Sylvia Fowles",0,0,0,0,0,17,270,2019
1021900025,2019-06-08,2,17,LAS,MIN,"Chelsea Gray, Chiney Ogwumike, Nneka Ogwumike, Sydney Wiese, Tierra Ruffin-Pratt",0,4,9,6,6,129,362,2019
1021900025,2019-06-08,2,13,MIN,LAS,"Damiris Dantas, Jessica Shepard, Lexie Brown, Odyssey Sims, Stephanie Talbot",0,0,0,3,0,36,448,2019
1021900025,2019-06-08,2,14,MIN,LAS,"Jessica Shepard, Lexie Brown, Odyssey Sims, Stephanie Talbot, Sylvia Fowles",0,0,2,0,1,8,270,2019
1021900025,2019-06-08,2,15,MIN,LAS,"Damiris Dantas, Jessica Shepard, Lexie Brown, Napheesa Collier, Odyssey Sims",0,11,4,9,8,172,152,2019
1021900025,2019-06-08,2,16,MIN,LAS,"Damiris Dantas, Jessica Shepard, Lexie Brown, Odyssey Sims, Stephanie Talbot",0,0,0,0,1,6,448,2019
1021900025,2019-06-08,3,18,LAS,LAS,"Damiris Dantas, Danielle Robinson, Napheesa Collier, Odyssey Sims, Sylvia Fowles",0,0,0,0,0,22,148,2019
1021900025,2019-06-08,3,19,LAS,MIN,"Chelsea Gray, Chiney Ogwumike, Nneka Ogwumike, Sydney Wiese, Tierra Ruffin-Pratt",0,6,14,11,12,319,362,2019
1021900025,2019-06-08,3,17,MIN,LAS,"Damiris Dantas, Danielle Robinson, Napheesa Collier, Odyssey Sims, Sylvia Fowles",0,4,4,5,5,157,148,2019
1021900025,2019-06-08,3,20,LAS,MIN,"Chelsea Gray, Kalani Brown, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt",0,14,11,10,10,269.3,654,2019
1021900025,2019-06-08,3,18,MIN,LAS,"Damiris Dantas, Danielle Robinson, Napheesa Collier, Odyssey Sims, Sylvia Fowles",0,1,0,0,0,0,148,2019
1021900025,2019-06-08,3,19,MIN,LAS,"Damiris Dantas, Lexie Brown, Napheesa Collier, Odyssey Sims, Sylvia Fowles",0,0,2,1,1,26,266,2019
1021900025,2019-06-08,3,21,LAS,MIN,"Kalani Brown, Marina Mabrey, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt",0,0,2,0,1,2.40000000000009,367,2019
1021900025,2019-06-08,3,20,MIN,LAS,"Jessica Shepard, Lexie Brown, Napheesa Collier, Odyssey Sims, Sylvia Fowles",0,15,7,12,12,305,165,2019
1021900025,2019-06-08,3,22,LAS,MIN,"Chelsea Gray, Kalani Brown, Marina Mabrey, Nneka Ogwumike, Riquna Williams",0,3,0,1,1,9.29999999999995,655,2019
1021900025,2019-06-08,3,21,MIN,LAS,"Damiris Dantas, Lexie Brown, Napheesa Collier, Odyssey Sims, Sylvia Fowles",0,7,10,6,4,112,266,2019
1021900025,2019-06-08,4,23,LAS,MIN,"Chiney Ogwumike, Kalani Brown, Marina Mabrey, Riquna Williams, Tierra Ruffin-Pratt",0,0,0,0,0,72,368,2019
1021900025,2019-06-08,4,22,MIN,LAS,"Jessica Shepard, Lexie Brown, Napheesa Collier, Odyssey Sims, Sylvia Fowles",0,5,14,0,0,311,165,2019
1021900025,2019-06-08,4,24,LAS,MIN,"Kalani Brown, Marina Mabrey, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt",0,3,0,0,0,25,367,2019
1021900025,2019-06-08,4,25,LAS,MIN,"Chiney Ogwumike, Marina Mabrey, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt",0,4,3,0,0,127,369,2019
1021900025,2019-06-08,4,23,MIN,LAS,"Damiris Dantas, Danielle Robinson, Jessica Shepard, Napheesa Collier, Odyssey Sims",0,5,0,0,0,74,171,2019
1021900025,2019-06-08,4,26,LAS,MIN,"Chelsea Gray, Chiney Ogwumike, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt",0,11,13,0,0,323.8,370,2019
1021900025,2019-06-08,4,24,MIN,LAS,"Damiris Dantas, Danielle Robinson, Jessica Shepard, Napheesa Collier, Stephanie Talbot",0,2,0,0,0,74,656,2019
1021900025,2019-06-08,4,27,LAS,MIN,"Ashley Walker, Chelsea Gray, Chiney Ogwumike, Nneka Ogwumike, Tierra Ruffin-Pratt",0,0,1,0,0,41.1999999999998,657,2019
1021900025,2019-06-08,4,28,LAS,MIN,"Chelsea Gray, Chiney Ogwumike, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt",0,4,2,0,1,11,370,2019
1021900025,2019-06-08,4,25,MIN,LAS,"Damiris Dantas, Jessica Shepard, Lexie Brown, Napheesa Collier, Odyssey Sims",0,0,2,0,0,39,152,2019
1021900025,2019-06-08,4,26,MIN,LAS,"Damiris Dantas, Lexie Brown, Napheesa Collier, Odyssey Sims, Sylvia Fowles",0,7,4,0,0,100.8,266,2019
1021900025,2019-06-08,4,27,MIN,LAS,"Danielle Robinson, Lexie Brown, Napheesa Collier, Odyssey Sims, Stephanie Talbot",0,0,2,1,0,1.19999999999982,659,2019
1021900026,2019-06-09,1,1,ATL,CON,"Elizabeth Williams, Jessica Breland, Nia Coffey, Renee Montgomery, Tiffany Hayes",0,4,16,10,10,282,550,2019
1021900026,2019-06-09,1,1,CON,ATL,"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",0,16,4,10,10,282,108,2019
1021900026,2019-06-09,1,2,CON,CON,"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",0,0,0,0,0,5,108,2019
1021900026,2019-06-09,1,3,CON,ATL,"Alyssa Thomas, Bria Holmes, Courtney Williams, Jasmine Thomas, Jonquel Jones",0,3,2,3,3,89,253,2019
1021900026,2019-06-09,1,4,CON,ATL,"Alyssa Thomas, Bria Holmes, Jasmine Thomas, Jonquel Jones, Rachel Banham",0,4,4,4,5,144,469,2019
1021900026,2019-06-09,1,5,CON,ATL,"Alyssa Thomas, Bria Holmes, Brionna Jones, Jasmine Thomas, Rachel Banham",0,3,0,3,3,58.2000000000001,248,2019
1021900026,2019-06-09,1,2,ATL,CON,"Alex Bentley, Brittney Sykes, Marie Gülich, Monique Billings, Tiffany Hayes",0,9,10,13,11,318,662,2019
1021900026,2019-06-09,1,6,CON,ATL,"Bria Holmes, Brionna Jones, Layshia Clarendon, Morgan Tuck, Rachel Banham",0,0,3,1,2,26.8,136,2019
1021900026,2019-06-09,2,3,ATL,CON,"Alex Bentley, Brittney Sykes, Marie Gülich, Monique Billings, Tiffany Hayes",0,4,3,8,8,147,662,2019
1021900026,2019-06-09,2,7,CON,ATL,"Bria Holmes, Brionna Jones, Layshia Clarendon, Morgan Tuck, Rachel Banham",0,0,4,4,2,57,136,2019
1021900026,2019-06-09,2,4,ATL,CON,"Alex Bentley, Brittney Sykes, Elizabeth Williams, Monique Billings, Nia Coffey",0,7,6,7,10,195,7,2019
1021900026,2019-06-09,2,5,ATL,CON,"Alex Bentley, Brittney Sykes, Elizabeth Williams, Jessica Breland, Tiffany Hayes",0,2,3,2,2,61,17,2019
1021900026,2019-06-09,2,6,ATL,CON,"Brittney Sykes, Elizabeth Williams, Jessica Breland, Renee Montgomery, Tiffany Hayes",0,6,6,11,9,197,1,2019
1021900026,2019-06-09,2,8,CON,ATL,"Alyssa Thomas, Courtney Williams, Jonquel Jones, Layshia Clarendon, Shekinna Stricklen",0,6,2,8,8,160,238,2019
1021900026,2019-06-09,2,9,CON,ATL,"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",0,12,11,17,17,368,108,2019
1021900026,2019-06-09,2,10,CON,ATL,"Alyssa Thomas, Courtney Williams, Jonquel Jones, Layshia Clarendon, Shekinna Stricklen",0,0,2,0,1,15,238,2019
1021900026,2019-06-09,3,7,ATL,CON,"Elizabeth Williams, Jessica Breland, Nia Coffey, Renee Montgomery, Tiffany Hayes",0,12,5,8,9,233,550,2019
1021900026,2019-06-09,3,8,ATL,CON,"Brittney Sykes, Elizabeth Williams, Jessica Breland, Renee Montgomery, Tiffany Hayes",0,4,2,6,7,194,1,2019
1021900026,2019-06-09,3,11,CON,ATL,"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",0,5,10,7,7,195,108,2019
1021900026,2019-06-09,3,12,CON,CON,"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",0,0,0,0,0,12,108,2019
1021900026,2019-06-09,3,13,CON,ATL,"Alyssa Thomas, Bridget Carleton, Courtney Williams, Jasmine Thomas, Jonquel Jones",0,2,4,9,6,213,667,2019
1021900026,2019-06-09,3,9,ATL,CON,"Alex Bentley, Brittney Sykes, Elizabeth Williams, Monique Billings, Tiffany Hayes",0,0,5,6,7,130.4,407,2019
1021900026,2019-06-09,3,14,CON,ATL,"Alyssa Thomas, Bridget Carleton, Courtney Williams, Jonquel Jones, Layshia Clarendon",0,1,2,3,4,113,668,2019
1021900026,2019-06-09,3,10,ATL,CON,"Alex Bentley, Brittney Sykes, Marie Gülich, Monique Billings, Tiffany Hayes",0,0,0,2,2,42.5999999999999,662,2019
1021900026,2019-06-09,3,15,CON,ATL,"Alyssa Thomas, Bria Holmes, Courtney Williams, Jonquel Jones, Layshia Clarendon",0,0,0,2,0,15.5,252,2019
1021900026,2019-06-09,3,16,CON,ATL,"Alyssa Thomas, Bridget Carleton, Courtney Williams, Jonquel Jones, Layshia Clarendon",0,0,0,0,2,5,668,2019
1021900026,2019-06-09,3,17,CON,ATL,"Alyssa Thomas, Bria Holmes, Jonquel Jones, Layshia Clarendon, Rachel Banham",0,4,0,2,1,15.9000000000001,122,2019
1021900026,2019-06-09,3,18,CON,ATL,"Alyssa Thomas, Bria Holmes, Kristine Anigwe, Layshia Clarendon, Rachel Banham",0,0,0,2,2,42.5999999999999,669,2019
1021900026,2019-06-09,4,11,ATL,CON,"Alex Bentley, Brittney Sykes, Marie Gülich, Monique Billings, Tiffany Hayes",0,4,1,4,5,116,662,2019
1021900026,2019-06-09,4,12,ATL,CON,"Alex Bentley, Brittney Sykes, Marie Gülich, Monique Billings, Renee Montgomery",0,5,0,8,8,221,670,2019
1021900026,2019-06-09,4,19,CON,ATL,"Bria Holmes, Brionna Jones, Kristine Anigwe, Layshia Clarendon, Rachel Banham",0,1,5,6,6,161,672,2019
1021900026,2019-06-09,4,13,ATL,CON,"Brittney Sykes, Elizabeth Williams, Monique Billings, Renee Montgomery, Tiffany Hayes",0,0,3,5,6,125,284,2019
1021900026,2019-06-09,4,20,CON,ATL,"Bria Holmes, Brionna Jones, Kristine Anigwe, Layshia Clarendon, Rachel Banham",0,0,0,0,1,3,672,2019
1021900026,2019-06-09,4,14,ATL,CON,"Alex Bentley, Brittney Sykes, Elizabeth Williams, Monique Billings, Tiffany Hayes",0,2,5,4,5,117.6,407,2019
1021900026,2019-06-09,4,15,ATL,CON,"Brittney Sykes, Elizabeth Williams, Monique Billings, Renee Montgomery, Tiffany Hayes",0,0,0,1,1,20.4000000000001,284,2019
1021900026,2019-06-09,4,21,CON,ATL,"Brionna Jones, Jasmine Thomas, Jonquel Jones, Layshia Clarendon, Shekinna Stricklen",0,0,2,2,1,46,675,2019
1021900026,2019-06-09,4,22,CON,ATL,"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Jonquel Jones, Shekinna Stricklen",0,8,4,17,14,390,108,2019
1021900027,2019-06-09,1,1,LVA,LVA,"Amanda Zahui B, Bria Hartley, Brittany Boyd-Jones, Kia Nurse, Tina Charles",0,0,0,0,0,4,384,2019
1021900027,2019-06-09,1,2,LVA,NYL,"A'ja Wilson, Jackie Young, Kayla McBride, Kelsey Plum, Liz Cambage",0,17,13,19,16,375,309,2019
1021900027,2019-06-09,1,1,NYL,LVA,"Amanda Zahui B, Bria Hartley, Brittany Boyd-Jones, Kia Nurse, Tina Charles",0,13,18,18,20,418,384,2019
1021900027,2019-06-09,1,3,LVA,NYL,"A'ja Wilson, Dearica Hamby, Jackie Young, Kayla McBride, Kelsey Plum",0,0,2,2,3,68,207,2019
1021900027,2019-06-09,1,4,LVA,NYL,"A'ja Wilson, Jackie Young, Kayla McBride, Kelsey Plum, Liz Cambage",0,1,0,0,0,0,309,2019
1021900027,2019-06-09,1,2,NYL,LVA,"Bria Hartley, Brittany Boyd-Jones, Kia Nurse, Reshanda Gray, Tina Charles",0,0,0,0,0,18,676,2019
1021900027,2019-06-09,1,3,NYL,LVA,"Bria Hartley, Brittany Boyd-Jones, Kia Nurse, Reshanda Gray, Tina Charles",0,2,0,1,1,7,676,2019
1021900027,2019-06-09,1,4,NYL,LVA,"Bria Hartley, Kia Nurse, Rebecca Allen, Reshanda Gray, Tina Charles",0,0,4,2,3,55,388,2019
1021900027,2019-06-09,1,5,NYL,LVA,"Bria Hartley, Kia Nurse, Rebecca Allen, Reshanda Gray, Tina Charles",0,0,0,0,1,3,388,2019
1021900027,2019-06-09,1,6,NYL,LVA,"Bria Hartley, Rebecca Allen, Reshanda Gray, Tanisha Wright, Tina Charles",0,4,0,2,1,50.9,679,2019
1021900027,2019-06-09,1,5,LVA,NYL,"Carolyn Swords, Dearica Hamby, Kayla McBride, Sydney Colson, Tamera Young",0,4,2,4,3,76,680,2019
1021900027,2019-06-09,1,7,NYL,LVA,"Amanda Zahui B, Bria Hartley, Rebecca Allen, Reshanda Gray, Tanisha Wright",0,0,0,1,2,48.1,681,2019
1021900027,2019-06-09,1,6,LVA,NYL,"Carolyn Swords, Dearica Hamby, Sugar Rodgers, Sydney Colson, Tamera Young",0,0,2,1,1,32.9,215,2019
1021900027,2019-06-09,1,7,LVA,NYL,"Carolyn Swords, Dearica Hamby, Kelsey Plum, Sugar Rodgers, Tamera Young",0,0,0,2,1,48.1,682,2019
1021900027,2019-06-09,2,8,NYL,LVA,"Amanda Zahui B, Bria Hartley, Rebecca Allen, Reshanda Gray, Tanisha Wright",0,8,2,8,4,134,681,2019
1021900027,2019-06-09,2,8,LVA,NYL,"JiSu Park, Kelsey Plum, Liz Cambage, Sugar Rodgers, Tamera Young",0,2,8,4,7,127,684,2019
1021900027,2019-06-09,2,9,NYL,LVA,"Amanda Zahui B, Kia Nurse, Rebecca Allen, Reshanda Gray, Tanisha Wright",0,0,0,0,0,7,683,2019
1021900027,2019-06-09,2,10,NYL,LVA,"Amanda Zahui B, Kia Nurse, Rebecca Allen, Tanisha Wright, Tina Charles",0,10,6,10,12,274,69,2019
1021900027,2019-06-09,2,9,LVA,NYL,"JiSu Park, Kayla McBride, Kelsey Plum, Liz Cambage, Tamera Young",0,0,0,0,0,7,685,2019
1021900027,2019-06-09,2,10,LVA,NYL,"JiSu Park, Kelsey Plum, Liz Cambage, Sugar Rodgers, Tamera Young",0,0,0,0,1,7,684,2019
1021900027,2019-06-09,2,11,LVA,NYL,"Jackie Young, JiSu Park, Kayla McBride, Kelsey Plum, Liz Cambage",0,0,2,1,1,26,686,2019
1021900027,2019-06-09,2,12,LVA,NYL,"JiSu Park, Kayla McBride, Kelsey Plum, Liz Cambage, Tamera Young",0,2,0,1,0,1,685,2019
1021900027,2019-06-09,2,13,LVA,NYL,"A'ja Wilson, Jackie Young, Kayla McBride, Kelsey Plum, Liz Cambage",0,3,4,7,6,166,309,2019
1021900027,2019-06-09,2,11,NYL,LVA,"Bria Hartley, Brittany Boyd-Jones, Kia Nurse, Reshanda Gray, Tina Charles",0,8,7,8,8,185,676,2019
1021900027,2019-06-09,2,14,LVA,NYL,"A'ja Wilson, Jackie Young, Kayla McBride, Liz Cambage, Sugar Rodgers",0,0,2,2,2,45,688,2019
1021900027,2019-06-09,2,15,LVA,NYL,"A'ja Wilson, Dearica Hamby, Jackie Young, Kayla McBride, Sugar Rodgers",0,7,8,7,6,167.4,689,2019
1021900027,2019-06-09,2,16,LVA,NYL,"A'ja Wilson, Jackie Young, Kayla McBride, Liz Cambage, Sugar Rodgers",0,1,2,1,1,36,688,2019
1021900027,2019-06-09,2,17,LVA,NYL,"A'ja Wilson, Dearica Hamby, Jackie Young, Kayla McBride, Sugar Rodgers",0,0,0,0,1,0,689,2019
1021900027,2019-06-09,2,18,LVA,NYL,"Dearica Hamby, Jackie Young, JiSu Park, Kayla McBride, Sugar Rodgers",0,0,0,1,1,17.5999999999999,690,2019
1021900027,2019-06-09,3,12,NYL,LVA,"Amanda Zahui B, Bria Hartley, Brittany Boyd-Jones, Kia Nurse, Tina Charles",0,14,8,10,13,269,384,2019
1021900027,2019-06-09,3,13,NYL,LVA,"Bria Hartley, Brittany Boyd-Jones, Kia Nurse, Reshanda Gray, Tina Charles",0,1,7,3,5,58,676,2019
1021900027,2019-06-09,3,14,NYL,LVA,"Brittany Boyd-Jones, Kia Nurse, Reshanda Gray, Tanisha Wright, Tina Charles",0,0,2,3,3,66,691,2019
1021900027,2019-06-09,3,19,LVA,LVA,"Amanda Zahui B, Bria Hartley, Brittany Boyd-Jones, Kia Nurse, Tina Charles",0,0,0,0,0,19,384,2019
1021900027,2019-06-09,3,20,LVA,NYL,"A'ja Wilson, Jackie Young, Kayla McBride, Kelsey Plum, Liz Cambage",0,6,12,11,8,214,309,2019
1021900027,2019-06-09,3,15,NYL,LVA,"Brittany Boyd-Jones, Kia Nurse, Reshanda Gray, Tanisha Wright, Tina Charles",0,0,2,0,1,17,691,2019
1021900027,2019-06-09,3,16,NYL,LVA,"Kia Nurse, Rebecca Allen, Reshanda Gray, Tanisha Wright, Tina Charles",0,7,2,7,5,113,692,2019
1021900027,2019-06-09,3,21,LVA,NYL,"A'ja Wilson, Jackie Young, Kayla McBride, Liz Cambage, Tamera Young",0,0,2,1,1,11,693,2019
1021900027,2019-06-09,3,17,NYL,LVA,"Amanda Zahui B, Kia Nurse, Rebecca Allen, Tanisha Wright, Tina Charles",0,1,4,3,4,77,69,2019
1021900027,2019-06-09,3,22,LVA,NYL,"A'ja Wilson, Dearica Hamby, Jackie Young, Kayla McBride, Tamera Young",0,13,8,14,13,278,192,2019
1021900027,2019-06-09,3,23,LVA,NYL,"A'ja Wilson, Jackie Young, Kayla McBride, Liz Cambage, Tamera Young",0,6,1,5,4,97,693,2019
1021900027,2019-06-09,4,18,NYL,LVA,"Amanda Zahui B, Bria Hartley, Rebecca Allen, Tanisha Wright, Tina Charles",0,4,5,4,5,110,694,2019
1021900027,2019-06-09,4,19,NYL,LVA,"Amanda Zahui B, Bria Hartley, Rebecca Allen, Reshanda Gray, Tanisha Wright",0,4,3,4,2,99,681,2019
1021900027,2019-06-09,4,24,LVA,NYL,"A'ja Wilson, Jackie Young, Kayla McBride, Liz Cambage, Tamera Young",0,4,4,4,4,110,693,2019
1021900027,2019-06-09,4,20,NYL,LVA,"Amanda Zahui B, Bria Hartley, Kia Nurse, Rebecca Allen, Reshanda Gray",0,0,0,5,1,74,695,2019
1021900027,2019-06-09,4,21,NYL,LVA,"Amanda Zahui B, Bria Hartley, Rebecca Allen, Reshanda Gray, Tanisha Wright",0,0,0,0,1,8,681,2019
1021900027,2019-06-09,4,25,LVA,NYL,"A'ja Wilson, Jackie Young, Kayla McBride, Liz Cambage, Tamera Young",0,1,0,1,0,0,693,2019
1021900027,2019-06-09,4,22,NYL,LVA,"Amanda Zahui B, Bria Hartley, Kia Nurse, Rebecca Allen, Tina Charles",0,9,5,7,4,144,78,2019
1021900027,2019-06-09,4,23,NYL,LVA,"Amanda Zahui B, Bria Hartley, Kia Nurse, Rebecca Allen, Tina Charles",1,2,1,2,3,71,78,2019
1021900027,2019-06-09,4,26,LVA,NYL,"Dearica Hamby, Kayla McBride, Kelsey Plum, Liz Cambage, Tamera Young",0,3,4,4,9,181,313,2019
1021900027,2019-06-09,4,24,NYL,LVA,"Amanda Zahui B, Bria Hartley, Kia Nurse, Rebecca Allen, Tina Charles",1,1,0,1,0,0,78,2019
1021900027,2019-06-09,4,25,NYL,LVA,"Amanda Zahui B, Bria Hartley, Rebecca Allen, Tanisha Wright, Tina Charles",1,0,2,3,3,94,694,2019
1021900027,2019-06-09,4,27,LVA,NYL,"A'ja Wilson, Dearica Hamby, Kayla McBride, Kelsey Plum, Tamera Young",0,0,0,1,0,22,220,2019
1021900027,2019-06-09,4,28,LVA,NYL,"A'ja Wilson, Dearica Hamby, Jackie Young, Kayla McBride, Tamera Young",0,5,9,3,7,122,192,2019
1021900027,2019-06-09,4,29,LVA,NYL,"A'ja Wilson, Dearica Hamby, Jackie Young, Kayla McBride, Tamera Young",1,0,0,1,0,1,192,2019
1021900027,2019-06-09,4,30,LVA,NYL,"A'ja Wilson, Jackie Young, Kayla McBride, Liz Cambage, Tamera Young",1,1,3,2,3,70,693,2019
1021900027,2019-06-09,4,31,LVA,NYL,"Carolyn Swords, Dearica Hamby, JiSu Park, Kelsey Plum, Sugar Rodgers",1,2,0,3,3,94,701,2019
1021900028,2019-06-09,1,1,DAL,DAL,"Ariel Atkins, Elena Delle Donne, Kristi Toliver, LaToya Sanders, Natasha Cloud",0,0,0,0,0,8,405,2019
1021900028,2019-06-09,1,2,DAL,WAS,"Allisha Gray, Brooke McCarty-Williams, Glory Johnson, Isabelle Harrison, Kayla Thornton",0,10,8,10,10,302,26,2019
1021900028,2019-06-09,1,1,WAS,DAL,"Ariel Atkins, Elena Delle Donne, Kristi Toliver, LaToya Sanders, Natasha Cloud",0,13,15,17,14,462,405,2019
1021900028,2019-06-09,1,3,DAL,WAS,"Allisha Gray, Brooke McCarty-Williams, Glory Johnson, Isabelle Harrison, Kayla Thornton",0,0,0,0,1,0,26,2019
1021900028,2019-06-09,1,4,DAL,WAS,"Arike Ogunbowale, Azurá Stevens, Brooke McCarty-Williams, Isabelle Harrison, Kayla Thornton",0,1,0,1,1,40,462,2019
1021900028,2019-06-09,1,2,WAS,DAL,"Elena Delle Donne, Kristi Toliver, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",0,2,2,3,5,95.8,634,2019
1021900028,2019-06-09,1,5,DAL,WAS,"Arike Ogunbowale, Azurá Stevens, Brooke McCarty-Williams, Isabelle Harrison, Kaela Davis",0,4,5,3,5,120,703,2019
1021900028,2019-06-09,1,3,WAS,DAL,"Aerial Powers, Elena Delle Donne, Kristi Toliver, Shatori Walker-Kimbrough, Tianna Hawkins",0,0,3,2,2,42.2000000000001,704,2019
1021900028,2019-06-09,1,6,DAL,WAS,"Arike Ogunbowale, Azurá Stevens, Brooke McCarty-Williams, Glory Johnson, Kaela Davis",0,2,2,5,3,95.8,705,2019
1021900028,2019-06-09,1,7,DAL,WAS,"Arike Ogunbowale, Azurá Stevens, Glory Johnson, Kaela Davis, Tayler Hill",0,3,0,2,2,42.2000000000001,458,2019
1021900028,2019-06-09,2,4,WAS,DAL,"Aerial Powers, Kristi Toliver, Myisha Hines-Allen, Shatori Walker-Kimbrough, Tianna Hawkins",0,2,0,1,0,35,706,2019
1021900028,2019-06-09,2,5,WAS,DAL,"Aerial Powers, Kristi Toliver, Myisha Hines-Allen, Shatori Walker-Kimbrough, Tianna Hawkins",0,0,0,0,1,13,706,2019
1021900028,2019-06-09,2,6,WAS,DAL,"Aerial Powers, Myisha Hines-Allen, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",0,10,4,7,4,153,707,2019
1021900028,2019-06-09,2,8,DAL,WAS,"Arike Ogunbowale, Glory Johnson, Imani McGee-Stafford, Kaela Davis, Tayler Hill",0,0,2,1,2,54,708,2019
1021900028,2019-06-09,2,9,DAL,WAS,"Allisha Gray, Glory Johnson, Imani McGee-Stafford, Kaela Davis, Tayler Hill",0,2,5,2,2,67,709,2019
1021900028,2019-06-09,2,7,WAS,DAL,"Elena Delle Donne, Kristi Toliver, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",0,2,0,1,2,50,634,2019
1021900028,2019-06-09,2,10,DAL,WAS,"Allisha Gray, Glory Johnson, Imani McGee-Stafford, Kaela Davis, Tayler Hill",0,2,0,1,0,1,709,2019
1021900028,2019-06-09,2,8,WAS,DAL,"Ariel Atkins, Elena Delle Donne, Kristi Toliver, Natasha Cloud, Tianna Hawkins",0,4,8,8,9,222,711,2019
1021900028,2019-06-09,2,9,WAS,DAL,"Elena Delle Donne, Kristi Toliver, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",0,0,0,0,1,0,634,2019
1021900028,2019-06-09,2,11,DAL,WAS,"Allisha Gray, Isabelle Harrison, Kaela Davis, Kayla Thornton, Tayler Hill",0,0,3,1,3,40,712,2019
1021900028,2019-06-09,2,10,WAS,DAL,"Ariel Atkins, Elena Delle Donne, Kristi Toliver, LaToya Sanders, Natasha Cloud",0,5,2,3,3,120.2,405,2019
1021900028,2019-06-09,2,12,DAL,WAS,"Allisha Gray, Isabelle Harrison, Kaela Davis, Kayla Thornton, Tayler Hill",0,0,2,0,1,39,712,2019
1021900028,2019-06-09,2,11,WAS,DAL,"Ariel Atkins, Elena Delle Donne, Kristi Toliver, Natasha Cloud, Shatori Walker-Kimbrough",0,2,0,1,1,6.79999999999996,714,2019
1021900028,2019-06-09,2,13,DAL,WAS,"Allisha Gray, Brooke McCarty-Williams, Isabelle Harrison, Kayla Thornton, Theresa Plaisance",0,0,2,3,1,50,12,2019
1021900028,2019-06-09,2,14,DAL,WAS,"Allisha Gray, Brooke McCarty-Williams, Glory Johnson, Isabelle Harrison, Kayla Thornton",0,8,4,9,8,222,26,2019
1021900028,2019-06-09,2,15,DAL,WAS,"Allisha Gray, Azurá Stevens, Brooke McCarty-Williams, Glory Johnson, Kayla Thornton",0,2,5,3,3,120.2,449,2019
1021900028,2019-06-09,2,16,DAL,WAS,"Allisha Gray, Azurá Stevens, Glory Johnson, Kaela Davis, Kayla Thornton",0,0,2,1,1,6.79999999999996,465,2019
1021900028,2019-06-09,3,12,WAS,DAL,"Ariel Atkins, Elena Delle Donne, Kristi Toliver, LaToya Sanders, Natasha Cloud",0,4,4,12,10,327,405,2019
1021900028,2019-06-09,3,13,WAS,DAL,"Elena Delle Donne, Kristi Toliver, LaToya Sanders, Natasha Cloud, Shatori Walker-Kimbrough",0,2,0,2,2,69,542,2019
1021900028,2019-06-09,3,14,WAS,DAL,"Elena Delle Donne, Kristi Toliver, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",0,8,6,6,6,167.1,634,2019
