game_id,game_date,period,stint,slug_team,slug_opp,lineup,garbage_time,pts_team,pts_opp,poss_team,poss_opp,secs_played,lineup_id,season
1022200019,2022-05-14,4,26,LAS,CON,"Brittney Sykes, Jasmine Walker, Jordin Canada, Lexie Brown, Nneka Ogwumike",0,4,2,0,0,116,532,2022
1022200019,2022-05-14,4,27,LAS,CON,"Brittney Sykes, Jasmine Walker, Jordin Canada, Lexie Brown, Nneka Ogwumike",1,0,8,0,0,74,532,2022
1022200019,2022-05-14,4,28,LAS,CON,"Brittney Sykes, Jasmine Walker, Lexie Brown, Liz Cambage, Nneka Ogwumike",0,0,0,0,0,1,51,2022
1022200019,2022-05-14,4,29,LAS,CON,"Amy Atwell, Brittney Sykes, Chiney Ogwumike, Jasmine Walker, Lexie Brown",1,2,0,0,1,143,544,2022
1022200020,2022-05-14,1,1,CHI,CHI,"Aerial Powers, Bridget Carleton, Jessica Shepard, Moriah Jefferson, Sylvia Fowles",0,0,0,0,0,2,545,2022
1022200020,2022-05-14,1,2,CHI,MIN,"Allie Quigley, Azurá Stevens, Candace Parker, Courtney Vandersloot, Emma Meesseman",0,13,6,10,6,275,546,2022
1022200020,2022-05-14,1,1,MIN,CHI,"Aerial Powers, Bridget Carleton, Jessica Shepard, Moriah Jefferson, Sylvia Fowles",0,12,15,11,13,362,545,2022
1022200020,2022-05-14,1,2,MIN,CHI,"Aerial Powers, Evina Westbrook, Jessica Shepard, Moriah Jefferson, Sylvia Fowles",0,1,0,1,2,34,547,2022
1022200020,2022-05-14,1,3,CHI,MIN,"Azurá Stevens, Candace Parker, Dana Evans, Emma Meesseman, Rebekah Gardner",0,2,4,3,4,84,351,2022
1022200020,2022-05-14,1,3,MIN,CHI,"Aerial Powers, Evina Westbrook, Jessica Shepard, Moriah Jefferson, Nikolina Milic",0,0,0,1,1,41,548,2022
1022200020,2022-05-14,1,4,CHI,MIN,"Anneli Maley, Candace Parker, Dana Evans, Emma Meesseman, Rebekah Gardner",0,0,3,2,2,37,368,2022
1022200020,2022-05-14,1,4,MIN,CHI,"Evina Westbrook, Jessica Shepard, Moriah Jefferson, Nikolina Milic, Yvonne Turner",0,2,2,1,1,33,549,2022
1022200020,2022-05-14,1,5,CHI,MIN,"Anneli Maley, Dana Evans, Emma Meesseman, Rebekah Gardner, Ruthy Hebard",0,2,2,2,2,74,369,2022
1022200020,2022-05-14,1,5,MIN,CHI,"Evina Westbrook, Jessica Shepard, Nikolina Milic, Rachel Banham, Yvonne Turner",0,3,4,5,7,130,550,2022
1022200020,2022-05-14,1,6,CHI,MIN,"Azurá Stevens, Courtney Vandersloot, Dana Evans, Rebekah Gardner, Ruthy Hebard",0,4,3,7,5,130,372,2022
1022200020,2022-05-14,2,6,MIN,CHI,"Bridget Carleton, Moriah Jefferson, Nikolina Milic, Rachel Banham, Sylvia Fowles",0,1,8,3,3,98,551,2022
1022200020,2022-05-14,2,7,CHI,CHI,"Aerial Powers, Bridget Carleton, Jessica Shepard, Moriah Jefferson, Sylvia Fowles",0,0,0,0,0,19,545,2022
1022200020,2022-05-14,2,8,CHI,MIN,"Azurá Stevens, Candace Parker, Courtney Vandersloot, Dana Evans, Rebekah Gardner",0,6,1,2,2,61,553,2022
1022200020,2022-05-14,2,7,MIN,CHI,"Aerial Powers, Bridget Carleton, Jessica Shepard, Moriah Jefferson, Sylvia Fowles",0,16,12,13,14,353,545,2022
1022200020,2022-05-14,2,8,MIN,CHI,"Aerial Powers, Bridget Carleton, Jessica Shepard, Sylvia Fowles, Yvonne Turner",0,1,6,3,3,103.7,137,2022
1022200020,2022-05-14,2,9,CHI,MIN,"Allie Quigley, Candace Parker, Courtney Vandersloot, Emma Meesseman, Rebekah Gardner",0,6,8,5,4,141,555,2022
1022200020,2022-05-14,2,9,MIN,CHI,"Aerial Powers, Bridget Carleton, Jessica Shepard, Rachel Banham, Sylvia Fowles",0,2,0,3,4,45.3,278,2022
1022200020,2022-05-14,2,10,CHI,MIN,"Allie Quigley, Azurá Stevens, Candace Parker, Courtney Vandersloot, Emma Meesseman",0,6,4,6,6,147,546,2022
1022200020,2022-05-14,2,11,CHI,MIN,"Allie Quigley, Azurá Stevens, Candace Parker, Dana Evans, Emma Meesseman",0,0,2,2,2,33,556,2022
1022200020,2022-05-14,2,12,CHI,MIN,"Allie Quigley, Azurá Stevens, Dana Evans, Emma Meesseman, Ruthy Hebard",0,0,2,1,2,48,557,2022
1022200020,2022-05-14,2,13,CHI,MIN,"Azurá Stevens, Dana Evans, Emma Meesseman, Rebekah Gardner, Ruthy Hebard",0,8,1,4,3,124.7,353,2022
1022200020,2022-05-14,2,14,CHI,MIN,"Allie Quigley, Dana Evans, Emma Meesseman, Rebekah Gardner, Ruthy Hebard",0,0,2,4,3,45.3,558,2022
1022200020,2022-05-14,3,10,MIN,CHI,"Aerial Powers, Bridget Carleton, Jessica Shepard, Moriah Jefferson, Sylvia Fowles",0,4,6,6,6,155,545,2022
1022200020,2022-05-14,3,11,MIN,CHI,"Aerial Powers, Bridget Carleton, Moriah Jefferson, Nikolina Milic, Sylvia Fowles",0,0,0,3,3,74,552,2022
1022200020,2022-05-14,3,12,MIN,CHI,"Bridget Carleton, Evina Westbrook, Moriah Jefferson, Nikolina Milic, Sylvia Fowles",0,4,5,5,5,136,559,2022
1022200020,2022-05-14,3,13,MIN,CHI,"Bridget Carleton, Evina Westbrook, Hannah Sjerven, Moriah Jefferson, Nikolina Milic",0,8,6,7,5,192.9,560,2022
1022200020,2022-05-14,3,14,MIN,CHI,"Aerial Powers, Evina Westbrook, Hannah Sjerven, Moriah Jefferson, Nikolina Milic",0,2,0,1,1,30.9000000000001,561,2022
1022200020,2022-05-14,3,15,MIN,CHI,"Bridget Carleton, Evina Westbrook, Hannah Sjerven, Moriah Jefferson, Nikolina Milic",0,0,0,0,0,11.1999999999998,560,2022
1022200020,2022-05-14,3,15,CHI,CHI,"Aerial Powers, Bridget Carleton, Jessica Shepard, Moriah Jefferson, Sylvia Fowles",0,0,0,0,0,13,545,2022
1022200020,2022-05-14,3,16,CHI,MIN,"Allie Quigley, Azurá Stevens, Candace Parker, Courtney Vandersloot, Emma Meesseman",0,6,4,7,7,187,546,2022
1022200020,2022-05-14,3,17,CHI,MIN,"Allie Quigley, Azurá Stevens, Candace Parker, Courtney Vandersloot, Emma Meesseman",0,0,0,0,1,14,546,2022
1022200020,2022-05-14,3,18,CHI,MIN,"Allie Quigley, Candace Parker, Courtney Vandersloot, Emma Meesseman, Rebekah Gardner",0,5,4,7,6,164,555,2022
1022200020,2022-05-14,3,19,CHI,MIN,"Courtney Vandersloot, Dana Evans, Emma Meesseman, Rebekah Gardner, Ruthy Hebard",0,6,8,5,7,192.9,355,2022
1022200020,2022-05-14,3,20,CHI,MIN,"Allie Quigley, Candace Parker, Dana Evans, Emma Meesseman, Rebekah Gardner",0,0,0,0,0,11.1999999999998,563,2022
1022200020,2022-05-14,3,21,CHI,MIN,"Allie Quigley, Anneli Maley, Candace Parker, Dana Evans, Rebekah Gardner",0,0,2,1,1,30.9000000000001,564,2022
1022200020,2022-05-14,4,16,MIN,CHI,"Aerial Powers, Evina Westbrook, Moriah Jefferson, Nikolina Milic, Sylvia Fowles",0,6,5,8,6,225,565,2022
1022200020,2022-05-14,4,17,MIN,CHI,"Aerial Powers, Evina Westbrook, Moriah Jefferson, Nikolina Milic, Sylvia Fowles",0,0,0,0,1,0,565,2022
1022200020,2022-05-14,4,18,MIN,CHI,"Bridget Carleton, Evina Westbrook, Moriah Jefferson, Nikolina Milic, Sylvia Fowles",0,8,3,6,4,197,559,2022
1022200020,2022-05-14,4,19,MIN,CHI,"Bridget Carleton, Evina Westbrook, Moriah Jefferson, Nikolina Milic, Sylvia Fowles",0,0,2,0,1,20,559,2022
1022200020,2022-05-14,4,20,MIN,CHI,"Bridget Carleton, Evina Westbrook, Nikolina Milic, Rachel Banham, Sylvia Fowles",0,3,3,2,2,30,566,2022
1022200020,2022-05-14,4,21,MIN,CHI,"Aerial Powers, Evina Westbrook, Nikolina Milic, Rachel Banham, Sylvia Fowles",0,0,0,1,0,1,567,2022
1022200020,2022-05-14,4,22,MIN,CHI,"Aerial Powers, Evina Westbrook, Moriah Jefferson, Nikolina Milic, Sylvia Fowles",0,5,5,5,6,127,565,2022
1022200020,2022-05-14,4,22,CHI,CHI,"Aerial Powers, Bridget Carleton, Jessica Shepard, Moriah Jefferson, Sylvia Fowles",0,0,0,0,0,16,545,2022
1022200020,2022-05-14,4,23,CHI,MIN,"Allie Quigley, Azurá Stevens, Candace Parker, Dana Evans, Rebekah Gardner",0,0,4,1,2,50,568,2022
1022200020,2022-05-14,4,24,CHI,MIN,"Allie Quigley, Azurá Stevens, Candace Parker, Courtney Vandersloot, Rebekah Gardner",0,3,2,3,2,93,554,2022
1022200020,2022-05-14,4,25,CHI,MIN,"Allie Quigley, Azurá Stevens, Candace Parker, Courtney Vandersloot, Rebekah Gardner",0,0,0,0,1,0,554,2022
1022200020,2022-05-14,4,26,CHI,MIN,"Azurá Stevens, Candace Parker, Courtney Vandersloot, Emma Meesseman, Rebekah Gardner",0,2,3,5,5,161,349,2022
1022200020,2022-05-14,4,27,CHI,MIN,"Candace Parker, Courtney Vandersloot, Dana Evans, Emma Meesseman, Rebekah Gardner",0,8,9,6,9,200,366,2022
1022200020,2022-05-14,4,28,CHI,MIN,"Azurá Stevens, Candace Parker, Courtney Vandersloot, Dana Evans, Rebekah Gardner",0,5,4,5,3,96,553,2022
1022200021,2022-05-15,1,1,DAL,DAL,"Betnijah Laney, Jocelyn Willoughby, Natasha Howard, Sabrina Ionescu, Stefanie Dolson",0,0,0,0,0,4,350,2022
1022200021,2022-05-15,1,2,DAL,NYL,"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Marina Mabrey",0,17,14,17,13,390,196,2022
1022200021,2022-05-15,1,1,NYL,DAL,"Betnijah Laney, Jocelyn Willoughby, Natasha Howard, Sabrina Ionescu, Stefanie Dolson",0,11,12,10,13,286,350,2022
1022200021,2022-05-15,1,3,DAL,NYL,"Allisha Gray, Arike Ogunbowale, Awak Kuier, Kayla Thornton, Veronica Burton",0,3,5,4,5,124,442,2022
1022200021,2022-05-15,1,2,NYL,DAL,"Jocelyn Willoughby, Michaela Onyenwere, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",0,3,5,3,3,104,144,2022
1022200021,2022-05-15,1,3,NYL,DAL,"Jocelyn Willoughby, Michaela Onyenwere, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",0,0,0,0,1,0,144,2022
1022200021,2022-05-15,1,4,NYL,DAL,"Asia (AD) Durr, Betnijah Laney, Michaela Onyenwere, Natasha Howard, Sami Whitcomb",0,3,3,4,2,80,573,2022
1022200021,2022-05-15,1,4,DAL,NYL,"Awak Kuier, Jasmine Dickey, Marina Mabrey, Teaira McCowan, Veronica Burton",0,6,3,4,4,86,574,2022
1022200021,2022-05-15,1,5,NYL,DAL,"Asia (AD) Durr, Betnijah Laney, Han Xu, Michaela Onyenwere, Sami Whitcomb",0,5,6,5,6,130,575,2022
1022200021,2022-05-15,2,5,DAL,DAL,"Betnijah Laney, Jocelyn Willoughby, Natasha Howard, Sabrina Ionescu, Stefanie Dolson",0,0,0,0,0,17,350,2022
1022200021,2022-05-15,2,6,DAL,NYL,"Awak Kuier, Jasmine Dickey, Marina Mabrey, Teaira McCowan, Veronica Burton",0,2,4,3,3,83,574,2022
1022200021,2022-05-15,2,6,NYL,DAL,"Asia (AD) Durr, Betnijah Laney, Han Xu, Michaela Onyenwere, Sabrina Ionescu",0,2,0,2,1,57,576,2022
1022200021,2022-05-15,2,7,NYL,DAL,"Betnijah Laney, Han Xu, Jocelyn Willoughby, Michaela Onyenwere, Sabrina Ionescu",0,2,2,1,1,26,578,2022
1022200021,2022-05-15,2,8,NYL,DAL,"Betnijah Laney, Han Xu, Jocelyn Willoughby, Michaela Onyenwere, Sabrina Ionescu",0,0,0,0,1,0,578,2022
1022200021,2022-05-15,2,9,NYL,DAL,"Betnijah Laney, Jocelyn Willoughby, Natasha Howard, Sabrina Ionescu, Stefanie Dolson",0,5,4,8,6,197,350,2022
1022200021,2022-05-15,2,7,DAL,NYL,"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Marina Mabrey",0,0,5,3,6,109,196,2022
1022200021,2022-05-15,2,10,NYL,DAL,"Jocelyn Willoughby, Natasha Howard, Sabrina Ionescu, Sami Whitcomb, Stefanie Dolson",0,0,3,2,1,43,142,2022
1022200021,2022-05-15,2,8,DAL,NYL,"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Veronica Burton",0,9,0,8,8,225,582,2022
1022200021,2022-05-15,2,9,DAL,NYL,"Allisha Gray, Isabelle Harrison, Kayla Thornton, Marina Mabrey, Veronica Burton",0,0,4,5,5,143.2,194,2022
1022200021,2022-05-15,2,11,NYL,DAL,"Asia (AD) Durr, Michaela Onyenwere, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",0,0,2,4,3,92,571,2022
1022200021,2022-05-15,2,12,NYL,DAL,"Asia (AD) Durr, Michaela Onyenwere, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",0,0,0,0,1,2,571,2022
1022200021,2022-05-15,2,10,DAL,NYL,"Allisha Gray, Awak Kuier, Marina Mabrey, Teaira McCowan, Veronica Burton",0,2,2,2,1,39.8,444,2022
1022200021,2022-05-15,2,13,NYL,DAL,"Asia (AD) Durr, Betnijah Laney, Lorela Cubaj, Natasha Howard, Sami Whitcomb",0,0,0,1,0,35,503,2022
1022200021,2022-05-15,2,14,NYL,DAL,"Betnijah Laney, Jocelyn Willoughby, Lorela Cubaj, Natasha Howard, Sami Whitcomb",0,0,0,1,1,18,586,2022
1022200021,2022-05-15,2,15,NYL,DAL,"Betnijah Laney, Han Xu, Jocelyn Willoughby, Natasha Howard, Sami Whitcomb",0,4,0,3,4,90.2,587,2022
1022200021,2022-05-15,2,16,NYL,DAL,"Betnijah Laney, Han Xu, Jocelyn Willoughby, Natasha Howard, Sabrina Ionescu",0,2,2,1,2,39.8,580,2022
1022200021,2022-05-15,3,11,DAL,DAL,"Betnijah Laney, Jocelyn Willoughby, Natasha Howard, Sabrina Ionescu, Stefanie Dolson",0,0,0,0,0,21,350,2022
1022200021,2022-05-15,3,12,DAL,NYL,"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Marina Mabrey",0,13,9,11,11,309,196,2022
1022200021,2022-05-15,3,13,DAL,NYL,"Allisha Gray, Arike Ogunbowale, Kayla Thornton, Teaira McCowan, Veronica Burton",0,10,9,10,9,291,589,2022
1022200021,2022-05-15,3,17,NYL,DAL,"Betnijah Laney, Jocelyn Willoughby, Natasha Howard, Sabrina Ionescu, Stefanie Dolson",0,2,6,4,4,126,350,2022
1022200021,2022-05-15,3,18,NYL,DAL,"Betnijah Laney, Han Xu, Jocelyn Willoughby, Natasha Howard, Sabrina Ionescu",0,2,3,2,3,70,580,2022
1022200021,2022-05-15,3,19,NYL,DAL,"Betnijah Laney, Han Xu, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",0,2,4,3,3,72,590,2022
1022200021,2022-05-15,3,20,NYL,DAL,"Betnijah Laney, Han Xu, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",0,0,0,0,0,15,590,2022
1022200021,2022-05-15,3,21,NYL,DAL,"Han Xu, Michaela Onyenwere, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",0,9,10,7,8,208,591,2022
1022200021,2022-05-15,3,22,NYL,DAL,"Betnijah Laney, Michaela Onyenwere, Sabrina Ionescu, Sami Whitcomb, Stefanie Dolson",0,3,0,4,3,109,365,2022
1022200021,2022-05-15,4,14,DAL,DAL,"Betnijah Laney, Jocelyn Willoughby, Natasha Howard, Sabrina Ionescu, Stefanie Dolson",0,0,0,0,0,13,350,2022
1022200021,2022-05-15,4,15,DAL,NYL,"Allisha Gray, Awak Kuier, Isabelle Harrison, Marina Mabrey, Veronica Burton",0,4,5,6,4,144,445,2022
1022200021,2022-05-15,4,16,DAL,NYL,"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Marina Mabrey, Teaira McCowan",0,5,3,2,1,56,594,2022
1022200021,2022-05-15,4,17,DAL,NYL,"Allisha Gray, Arike Ogunbowale, Kayla Thornton, Marina Mabrey, Teaira McCowan",0,2,3,3,3,73,595,2022
1022200021,2022-05-15,4,18,DAL,NYL,"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Veronica Burton",0,6,5,8,6,232,582,2022
1022200021,2022-05-15,4,19,DAL,NYL,"Allisha Gray, Awak Kuier, Isabelle Harrison, Kayla Thornton, Veronica Burton",0,0,0,0,1,15,190,2022
1022200021,2022-05-15,4,23,NYL,DAL,"Betnijah Laney, Michaela Onyenwere, Sabrina Ionescu, Sami Whitcomb, Stefanie Dolson",0,0,2,1,1,46,365,2022
1022200021,2022-05-15,4,20,DAL,NYL,"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Veronica Burton",0,0,0,1,0,27.6999999999998,582,2022
1022200021,2022-05-15,4,21,DAL,NYL,"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Veronica Burton",0,2,0,1,0,0,582,2022
1022200021,2022-05-15,4,22,DAL,NYL,"Allisha Gray, Awak Kuier, Isabelle Harrison, Kayla Thornton, Veronica Burton",0,0,0,0,0,15.8000000000002,190,2022
1022200021,2022-05-15,4,23,DAL,NYL,"Allisha Gray, Awak Kuier, Isabelle Harrison, Kayla Thornton, Veronica Burton",1,0,0,0,1,2.59999999999991,190,2022
1022200021,2022-05-15,4,24,NYL,DAL,"Betnijah Laney, Han Xu, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",0,9,9,6,8,202,590,2022
1022200021,2022-05-15,4,24,DAL,NYL,"Allisha Gray, Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Veronica Burton",1,0,0,2,1,33.9000000000001,582,2022
1022200021,2022-05-15,4,25,NYL,DAL,"Betnijah Laney, Han Xu, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",0,0,0,0,1,2,590,2022
1022200021,2022-05-15,4,26,NYL,DAL,"Betnijah Laney, Natasha Howard, Sabrina Ionescu, Sami Whitcomb, Stefanie Dolson",0,7,8,8,11,297.7,359,2022
1022200021,2022-05-15,4,27,NYL,DAL,"Betnijah Laney, Michaela Onyenwere, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",0,0,0,0,0,15.8000000000002,361,2022
1022200021,2022-05-15,4,28,NYL,DAL,"Betnijah Laney, Michaela Onyenwere, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",1,0,0,2,2,36.5,361,2022
1022200022,2022-05-15,1,1,ATL,ATL,"Danielle Robinson, Kelsey Mitchell, NaLyssa Smith, Queen Egbo, Victoria Vivians",0,0,0,0,0,2,480,2022
1022200022,2022-05-15,1,2,ATL,IND,"Cheyenne Parker, Erica Wheeler, Kristy Wallace, Nia Coffey, Rhyne Howard",0,7,3,7,6,196,172,2022
1022200022,2022-05-15,1,1,IND,ATL,"Danielle Robinson, Kelsey Mitchell, NaLyssa Smith, Queen Egbo, Victoria Vivians",0,13,11,14,14,413,480,2022
1022200022,2022-05-15,1,3,ATL,IND,"Erica Wheeler, Kia Vaughn, Kristy Wallace, Nia Coffey, Rhyne Howard",0,0,3,3,4,78,451,2022
1022200022,2022-05-15,1,4,ATL,IND,"Aari McDonald, Erica Wheeler, Kia Vaughn, Nia Coffey, Rhyne Howard",0,2,4,2,2,67,452,2022
1022200022,2022-05-15,1,2,IND,ATL,"Alaina Coates, Destanni Henderson, Kelsey Mitchell, NaLyssa Smith, Victoria Vivians",0,7,8,7,6,139.7,596,2022
1022200022,2022-05-15,1,5,ATL,IND,"Aari McDonald, Kia Vaughn, Kristy Wallace, Nia Coffey, Rhyne Howard",0,2,3,2,2,72,597,2022
1022200022,2022-05-15,1,6,ATL,IND,"Aari McDonald, Kia Vaughn, Kristy Wallace, Monique Billings, Rhyne Howard",0,2,2,2,1,19,599,2022
1022200022,2022-05-15,1,3,IND,ATL,"Alaina Coates, Destanni Henderson, Emily Engstler, Kelsey Mitchell, Lexie Hull",0,0,2,1,2,47.3,600,2022
1022200022,2022-05-15,1,7,ATL,IND,"Aari McDonald, Cheyenne Parker, Kristy Wallace, Monique Billings, Rhyne Howard",0,3,5,1,2,40,177,2022
1022200022,2022-05-15,1,8,ATL,IND,"Aari McDonald, Kia Vaughn, Kristy Wallace, Monique Billings, Rhyne Howard",0,5,0,5,5,128,599,2022
1022200022,2022-05-15,2,4,IND,ATL,"Alaina Coates, Danielle Robinson, Emily Engstler, Kelsey Mitchell, Lexie Hull",0,0,2,2,2,56,601,2022
1022200022,2022-05-15,2,5,IND,ATL,"Alaina Coates, Danielle Robinson, Kelsey Mitchell, Lexie Hull, NaLyssa Smith",0,0,2,4,2,79,602,2022
1022200022,2022-05-15,2,9,ATL,IND,"Aari McDonald, Kia Vaughn, Kristy Wallace, Megan Walker, Monique Billings",0,2,0,2,2,56,467,2022
1022200022,2022-05-15,2,6,IND,ATL,"Alaina Coates, Danielle Robinson, Destanni Henderson, Lexie Hull, NaLyssa Smith",0,0,0,0,0,4,603,2022
1022200022,2022-05-15,2,10,ATL,IND,"Aari McDonald, Kristy Wallace, Megan Walker, Monique Billings, Nia Coffey",0,2,0,5,7,192,604,2022
1022200022,2022-05-15,2,7,IND,ATL,"Alaina Coates, Danielle Robinson, Destanni Henderson, Lexie Hull, NaLyssa Smith",0,0,0,0,1,12,603,2022
1022200022,2022-05-15,2,8,IND,ATL,"Danielle Robinson, Destanni Henderson, Lexie Hull, NaLyssa Smith, Queen Egbo",0,0,2,3,3,97,605,2022
1022200022,2022-05-15,2,11,ATL,IND,"Aari McDonald, Kristy Wallace, Megan Walker, Monique Billings, Nia Coffey",0,2,0,1,0,0,604,2022
1022200022,2022-05-15,2,12,ATL,IND,"Aari McDonald, Kristy Wallace, Monique Billings, Nia Coffey, Rhyne Howard",0,9,13,9,8,234,179,2022
1022200022,2022-05-15,2,9,IND,ATL,"Danielle Robinson, Destanni Henderson, Kelsey Mitchell, NaLyssa Smith, Queen Egbo",0,4,4,4,5,120,606,2022
1022200022,2022-05-15,2,13,ATL,IND,"Aari McDonald, Kia Vaughn, Kristy Wallace, Nia Coffey, Rhyne Howard",0,0,3,5,5,118,597,2022
1022200022,2022-05-15,2,10,IND,ATL,"Alanna Smith, Danielle Robinson, Kelsey Mitchell, NaLyssa Smith, Queen Egbo",0,12,5,9,9,231,607,2022
1022200022,2022-05-15,2,11,IND,ATL,"Danielle Robinson, Destanni Henderson, Kelsey Mitchell, NaLyssa Smith, Queen Egbo",0,0,0,0,0,1,606,2022
1022200022,2022-05-15,3,14,ATL,ATL,"Danielle Robinson, Kelsey Mitchell, NaLyssa Smith, Queen Egbo, Victoria Vivians",0,0,0,0,0,14,480,2022
1022200022,2022-05-15,3,15,ATL,IND,"Cheyenne Parker, Erica Wheeler, Kristy Wallace, Nia Coffey, Rhyne Howard",0,16,10,12,12,339,172,2022
1022200022,2022-05-15,3,12,IND,ATL,"Danielle Robinson, Kelsey Mitchell, NaLyssa Smith, Queen Egbo, Victoria Vivians",0,12,16,13,13,396,480,2022
1022200022,2022-05-15,3,13,IND,ATL,"Alanna Smith, Danielle Robinson, Kelsey Mitchell, NaLyssa Smith, Queen Egbo",0,3,7,3,3,66,607,2022
1022200022,2022-05-15,3,14,IND,ATL,"Danielle Robinson, Kelsey Mitchell, NaLyssa Smith, Queen Egbo, Victoria Vivians",0,0,0,0,1,0,480,2022
1022200022,2022-05-15,3,15,IND,ATL,"Alanna Smith, Destanni Henderson, Kelsey Mitchell, NaLyssa Smith, Queen Egbo",0,6,2,3,2,76,609,2022
1022200022,2022-05-15,3,16,ATL,IND,"Aari McDonald, Erica Wheeler, Kia Vaughn, Monique Billings, Rhyne Howard",0,9,11,7,6,185,610,2022
1022200022,2022-05-15,3,16,IND,ATL,"Alanna Smith, Destanni Henderson, Lexie Hull, NaLyssa Smith, Queen Egbo",0,0,2,5,2,62,611,2022
1022200022,2022-05-15,3,17,ATL,IND,"Aari McDonald, Erica Wheeler, Kia Vaughn, Monique Billings, Rhyne Howard",0,0,0,0,1,14,610,2022
1022200022,2022-05-15,3,18,ATL,IND,"Aari McDonald, Kia Vaughn, Kristy Wallace, Megan Walker, Nia Coffey",0,2,0,2,2,39.7,614,2022
1022200022,2022-05-15,3,19,ATL,IND,"Erica Wheeler, Kia Vaughn, Kristy Wallace, Megan Walker, Nia Coffey",0,0,0,0,3,22.3,615,2022
1022200022,2022-05-15,4,17,IND,ATL,"Alanna Smith, Destanni Henderson, Lexie Hull, NaLyssa Smith, Queen Egbo",0,6,4,6,6,141,611,2022
1022200022,2022-05-15,4,20,ATL,ATL,"Danielle Robinson, Kelsey Mitchell, NaLyssa Smith, Queen Egbo, Victoria Vivians",0,0,0,0,0,13,480,2022
1022200022,2022-05-15,4,21,ATL,IND,"Cheyenne Parker, Erica Wheeler, Kristy Wallace, Megan Walker, Nia Coffey",0,4,6,6,6,141,616,2022
1022200022,2022-05-15,4,18,IND,ATL,"Alaina Coates, Danielle Robinson, Kelsey Mitchell, NaLyssa Smith, Victoria Vivians",0,1,3,2,2,70,617,2022
1022200022,2022-05-15,4,19,IND,ATL,"Alaina Coates, Danielle Robinson, Emily Engstler, Kelsey Mitchell, Victoria Vivians",0,2,2,2,1,52,618,2022
1022200022,2022-05-15,4,22,ATL,IND,"Aari McDonald, Cheyenne Parker, Kristy Wallace, Nia Coffey, Rhyne Howard",0,2,1,1,2,70,462,2022
1022200022,2022-05-15,4,20,IND,ATL,"Danielle Robinson, Emily Engstler, Kelsey Mitchell, Queen Egbo, Victoria Vivians",0,13,13,14,17,337,507,2022
1022200022,2022-05-15,4,23,ATL,IND,"Aari McDonald, Cheyenne Parker, Kristy Wallace, Nia Coffey, Rhyne Howard",0,1,0,1,0,0,462,2022
1022200022,2022-05-15,4,24,ATL,IND,"Aari McDonald, Erica Wheeler, Monique Billings, Nia Coffey, Rhyne Howard",0,2,2,1,1,52,328,2022
1022200022,2022-05-15,4,25,ATL,IND,"Aari McDonald, Erica Wheeler, Kia Vaughn, Monique Billings, Rhyne Howard",0,3,3,2,2,66,610,2022
1022200022,2022-05-15,4,26,ATL,IND,"Aari McDonald, Erica Wheeler, Monique Billings, Nia Coffey, Rhyne Howard",0,0,0,0,1,0,328,2022
1022200022,2022-05-15,4,27,ATL,IND,"Erica Wheeler, Kia Vaughn, Kristy Wallace, Monique Billings, Rhyne Howard",0,0,2,3,3,70,619,2022
1022200022,2022-05-15,4,28,ATL,IND,"Cheyenne Parker, Erica Wheeler, Kristy Wallace, Nia Coffey, Rhyne Howard",0,2,5,4,3,96,172,2022
1022200022,2022-05-15,4,29,ATL,IND,"Aari McDonald, Cheyenne Parker, Kristy Wallace, Nia Coffey, Rhyne Howard",0,4,0,3,2,49.6999999999998,462,2022
1022200022,2022-05-15,4,30,ATL,IND,"Cheyenne Parker, Kristy Wallace, Monique Billings, Nia Coffey, Rhyne Howard",0,0,3,0,1,8.10000000000036,460,2022
1022200022,2022-05-15,4,31,ATL,IND,"Aari McDonald, Cheyenne Parker, Kristy Wallace, Nia Coffey, Rhyne Howard",0,2,0,2,0,27.1999999999998,462,2022
1022200022,2022-05-15,4,32,ATL,IND,"Kia Vaughn, Kristy Wallace, Monique Billings, Nia Coffey, Rhyne Howard",0,2,0,3,3,20,620,2022
1022200023,2022-05-17,1,1,CON,CON,"Betnijah Laney, Natasha Howard, Sabrina Ionescu, Sami Whitcomb, Stefanie Dolson",0,0,0,0,0,3,359,2022
